time,event
8950.717807794115,C
8950.817735083772,D
8950.979120066846,D
8951.284313043383,B
8951.286078607714,D
8951.325533081024,C
8951.397044065403,B
8951.576581311285,A
8951.653150783994,A
8951.748088299419,C
8951.806453301613,C
8951.860236544444,D
8951.947123064569,A
8951.974283335727,C
8952.080225973496,A
8952.096425256688,D
8952.169080867601,A
8952.18017178044,D
8952.181298119049,A
8952.211783620007,A
8952.219698377952,A
8952.236073382062,D
8952.303077791248,B
8952.451638261928,C
8952.48901359549,B
8952.51596016925,A
8952.677031977535,D
8952.851969285102,D
8952.889148683857,D
8953.170410687555,B
8953.214210296172,D
8953.270421165493,A
8953.310664288712,B
8953.479081996216,B
8953.551004989984,D
8953.562232452125,A
8953.87098010566,C
8953.90822012237,D
8953.937723849373,C
8954.095401607874,D
8954.100684056784,D
8954.218305397528,D
8954.33680290602,D
8954.373405124397,B
8954.38025853752,A
8954.551765825963,D
8954.574241307118,B
8954.743629227623,C
8954.82465670083,D
8955.278651078637,B
8955.297736901672,B
8955.314064643475,B
8955.459827078488,D
8955.668678124848,A
8955.6712116491,C
8955.741156327374,B
8955.823105553945,B
8955.963946201698,C
8956.105213692683,D
8956.186793257093,C
8956.234876144126,C
8956.372018169355,C
8956.3852396271,B
8956.388115648508,A
8956.464749278417,B
8956.488073221382,A
8956.488999518644,D
8956.51409042555,A
8956.59869517592,C
8956.624372502762,C
8956.668130945189,A
8956.729801352738,D
8956.761141982566,D
8956.9622132269,A
8956.971664745974,D
8957.199212236023,C
8957.237623429979,C
8957.242155924996,C
8957.257242952217,C
8957.388735410661,C
8957.393362097147,C
8957.523483768622,C
8957.644907201979,D
8957.787408070402,C
8957.795230354048,A
8957.836991708758,C
8957.904189156872,D
8957.964434269126,D
8957.986330029125,C
8958.174443443571,C
8958.189299256837,D
8958.221944697172,D
8958.228738429869,A
8958.24045640811,D
8958.297373586627,C
8958.3803397813,D
8958.478158576227,A
8958.534392570307,D
8958.577178791997,D
8958.704248768678,C
8958.730022676147,B
8958.775216206132,C
8958.811498095332,A
8958.895603922561,C
8958.939120722465,C
8959.043302229238,C
8959.184438822469,A
8959.185801507592,D
8959.194817450236,C
8959.502196855254,B
8959.512155379345,D
8959.5304406226,C
8959.564858804766,D
8959.573168750765,B
8959.601679426052,A
8959.76124359543,D
8959.87905148238,D
8959.895345652982,C
8960.040344081874,B
8960.276558186437,A
8960.371452566245,A
8960.415660381672,B
8960.45299558923,C
8960.566421881627,B
8960.596121568373,D
8960.628331310438,D
8960.811188073954,D
8960.82278982857,D
8961.155463310344,B
8961.161308896752,A
8961.327477328912,D
8961.46668396728,A
8961.504531634691,D
8961.507853345869,C
8961.532748105263,D
8961.54854200797,D
8961.582430505647,D
8961.583714628647,C
8961.604601290688,C
8961.674241278812,C
8961.711322746218,C
8961.760136710769,C
8961.781273512497,D
8961.837785127025,D
8961.979136558628,D
8961.984490028542,D
8962.026316073812,A
8962.138628906381,C
8962.180702956795,D
8962.275342649313,C
8962.292917781298,C
8962.316782979744,D
8962.542364855903,C
8962.586444625447,D
8962.617050462406,A
8962.660061851857,A
8962.684854908965,C
8962.76851564891,D
8962.819340910779,D
8962.914315113943,A
8962.960109305885,D
8963.007934385736,C
8963.06721386291,A
8963.226147744286,D
8963.23444910519,C
8963.283397719133,A
8963.341734105854,C
8963.370418945336,C
8963.398857698,D
8963.450472480577,D
8963.517874583886,D
8963.528251980648,D
8963.556073551274,A
8963.568698165513,C
8963.69003692687,B
8963.83558510561,D
8963.93493068384,A
8963.950758822348,D
8964.050855634141,B
8964.076284208093,C
8964.742080341444,B
8964.84237569067,C
8964.858956080436,D
8964.936962564861,A
8964.94463450045,B
8965.026071196933,B
8965.11783387543,D
8965.13897810279,B
8965.160847751813,A
8965.245380809469,C
8965.257502217404,C
8965.264308996182,D
8965.292880716543,C
8965.37581771997,C
8965.449120937237,B
8965.545874719885,D
8965.568275015848,D
8965.587006604697,B
8965.601117196615,B
8965.650883584176,B
8965.794891391726,B
8965.904034294568,D
8965.905549393077,D
8965.924624304023,A
8965.956718688512,C
8966.001000271966,B
8966.087725442967,C
8966.185847049052,D
8966.236651952995,A
8966.279685790387,C
8966.356081803506,C
8966.392335468076,D
8966.404544365188,C
8966.510243102111,C
8966.553523795055,A
8966.978522790369,D
8966.984292808305,B
8967.030995837416,A
8967.107699819595,A
8967.174872909482,D
8967.188104304396,C
8967.216464052266,D
8967.217122328344,A
8967.408313425383,B
8967.430616615944,C
8967.551184368629,C
8967.588051012384,A
8967.651742531632,D
8967.925906477021,B
8967.936730913716,C
8968.04452214859,C
8968.09985951948,B
8968.115603010654,C
8968.29561094417,A
8968.299396741508,A
8968.524084050721,C
8968.54573162347,B
8968.607529877183,C
8968.665553438741,C
8968.708235188002,D
8968.72777896486,C
8968.750137506006,D
8968.885895209347,D
8968.960502184025,B
8969.06892746529,D
8969.110240045024,C
8969.129199475552,C
8969.173975423571,D
8969.330560220884,D
8969.396084393782,B
8969.412910367933,C
8969.500886028425,C
8969.529912591504,D
8969.592425615472,B
8969.688756178826,C
8969.69290295223,C
8969.727056932892,C
8969.831707530488,B
8970.03759285449,C
8970.047533072506,A
8970.078396246296,D
8970.153730762302,C
8970.163869108896,D
8970.315464174359,B
8970.322493134076,C
8970.34678691936,A
8970.57367835522,D
8970.706811626002,B
8970.796402138078,A
8970.863662284211,C
8970.8816382414,A
8970.989065133785,D
8971.007234021616,A
8971.030370547918,D
8971.109905182828,C
8971.265692291656,A
8971.292601318986,D
8971.453211170732,D
8971.577170496363,B
8971.632354929272,C
8971.668969750119,D
8971.864027967556,A
8971.873259723267,C
8971.885112245214,D
8971.920275540104,A
8971.936497101877,A
8972.013245681026,B
8972.03185786791,A
8972.168379719315,A
8972.210467681663,D
8972.224354867838,C
8972.225942690959,C
8972.615512828594,D
8972.733303238056,D
8972.783800506288,A
8972.937215005892,A
8972.956386605953,C
8973.006076534579,C
8973.059019557568,A
8973.06636532207,D
8973.153169776615,B
8973.220871606705,B
8973.34654798554,D
8973.352804625127,D
8973.442593142163,B
8973.45298416665,A
8973.510630392446,A
8973.625093825685,C
8973.726785970235,D
8973.76476548216,B
8973.827120181584,B
8973.901179343291,C
8974.320155841673,B
8974.40624615934,D
8974.433107178096,B
8974.454118722759,D
8974.554857208408,D
8974.55743458794,D
8974.632623366919,B
8974.761118866696,D
8974.814392059787,C
8975.056355988167,D
8975.184491803764,D
8975.364833378886,D
8975.38545453826,C
8975.435847696652,C
8975.519211637706,A
8975.521270835072,C
8975.563151531001,D
8975.567294068353,A
8975.587367147042,D
8975.668401611076,D
8975.729247955369,D
8975.75774078926,D
8975.922711230034,D
8976.050344342464,C
8976.153985774916,A
8976.162096735745,A
8976.184078980501,C
8976.2784061646,C
8976.351451908851,C
8976.477672817906,A
8976.48693676885,B
8976.608593850458,B
8976.77522732805,C
8976.823086658806,D
8976.863825566374,C
8977.002582024677,C
8977.032839606221,A
8977.056908730008,D
8977.071254998331,D
8977.08010786907,B
8977.096541988785,C
8977.222380496296,B
8977.234498575559,D
8977.320928892506,A
8977.45035513051,C
8977.4628714413,C
8977.612905466363,A
8977.630014141547,A
8977.762928987691,D
8977.867890875812,D
8977.92071520389,C
8978.006482422374,D
8978.02349028967,D
8978.05144456704,C
8978.159536842593,D
8978.23138680398,C
8978.29605666545,C
8978.305055790186,A
8978.3412671686,D
8978.36341563012,C
8978.371544442321,A
8978.606163319822,D
8978.648915549928,D
8978.712001734748,D
8978.894907587935,C
8979.071277520226,B
8979.072389742863,B
8979.214364622612,D
8979.230480755785,B
8979.299234734142,B
8979.338767532216,C
8979.353034201107,C
8979.392941298553,A
8979.416270284522,B
8979.426772163264,A
8979.504948909314,B
8979.558674307125,D
8979.565505336666,A
8979.59366161775,C
8979.607088496112,C
8979.623778616304,C
8979.631916206461,C
8979.74887500159,B
8979.781851710668,B
8979.842915551259,D
8979.85621985347,C
8979.875701622377,B
8979.937180749017,B
8979.938895588304,A
8980.028053029564,C
8980.1310700832,B
8980.318008788461,B
8980.33025776561,C
8980.421195251114,A
8980.423240316497,B
8980.472829966493,A
8980.48864148672,C
8980.584427266527,C
8980.638930499434,C
8980.69755568696,A
8980.712739503097,C
8980.848939615065,C
8980.86683632472,D
8980.93454007263,D
8980.983154786605,C
8981.003578916278,C
8981.005161890282,B
8981.174987870469,D
8981.390254357475,B
8981.409711973045,C
8981.505481989878,B
8981.543318736873,C
8981.593458106183,A
8981.724753659832,B
8981.753120735453,C
8981.935319567297,D
8981.98973478853,C
8982.051426098722,C
8982.109248533314,D
8982.140819485487,A
8982.337296464764,B
8982.599387921793,D
8982.648446519272,A
8982.652689078954,D
8982.6935985917,A
8982.71133686728,B
8982.85078645141,D
8982.91839098436,D
8982.966508028752,A
8983.02771991636,C
8983.245804443854,D
8983.332486421103,B
8983.636996761026,D
8983.657811033712,C
8983.6875161309,C
8983.763158263731,D
8983.822396402666,B
8983.824288046579,A
8983.909069848118,B
8983.972750249053,A
8984.201443463413,D
8984.257063687624,D
8984.259286240362,C
8984.348803151419,D
8984.54487833929,C
8984.587243122936,D
8984.683179916603,C
8984.753416358228,A
8985.064195259838,C
8985.196588335433,D
8985.236112143282,D
8985.267847659647,C
8985.315480679234,A
8985.317383458625,C
8985.380524465705,B
8985.522779374463,C
8985.649707610119,A
8985.752106023378,A
8985.757093620981,D
8985.943813727194,A
8985.993189734356,D
8985.99694449785,D
8986.06544605361,C
8986.17103293401,B
8986.310529393342,D
8986.378556139322,A
8986.4176233433,B
8986.436914586402,D
8986.477275993664,A
8986.653566373752,C
8986.691211049492,C
8986.69330554589,A
8986.772551572867,A
8986.774851892713,C
8986.80132569905,B
8986.88383081211,A
8986.983085495258,D
8987.099455389462,D
8987.295942096676,D
8987.304344393293,B
8987.358650522969,B
8987.369341458816,A
8987.38532633387,A
8987.481137269042,C
8987.519751421436,A
8987.534267507475,D
8987.71082502095,A
8987.725835857553,B
8987.73442602367,A
8987.744891295664,D
8987.766598385198,C
8987.891828682508,A
8987.925079022338,D
8988.072717344057,B
8988.077684489757,D
8988.137184573268,A
8988.140882478345,A
8988.194221127967,D
8988.221522510354,D
8988.223225977934,A
8988.51982940224,B
8988.532130828873,D
8988.562918329713,C
8988.577234096654,D
8988.615096405672,D
8988.627121671447,D
8988.7165136259,C
8988.769118872306,B
8988.799060664885,A
8988.827402381401,D
8988.863293747332,C
8988.938128984393,B
8989.039329462474,A
8989.18012837992,C
8989.190122511154,A
8989.28626062684,C
8989.352048634839,D
8989.390277504966,B
8989.571986821249,D
8989.715907685904,A
8989.74668505316,B
8989.94411045151,D
8990.047158061956,C
8990.134779013835,C
8990.34650863162,C
8990.349140382334,C
8990.382683230302,A
8990.413611784405,A
8990.429757572958,C
8990.515628193765,B
8990.534869033036,B
8990.539846371557,A
8990.54348197527,D
8990.667102901194,D
8990.70219356321,C
8990.725847534988,A
8990.759221322398,A
8990.778773928172,A
8990.792546866092,D
8990.834268584082,C
8990.970580518813,B
8991.017769050317,D
8991.064900501317,C
8991.143550192077,C
8991.24220753232,D
8991.507056593882,C
8991.544059090033,A
8991.562118192141,D
8991.67093501081,C
8991.74974522805,C
8991.771125390527,C
8991.833207436735,C
8991.919500031023,C
8992.057507763002,D
8992.060550568267,B
8992.15650910611,B
8992.221963913644,B
8992.252601327895,A
8992.265432108752,D
8992.381620773236,C
8992.565365628825,A
8992.57206797021,B
8992.876686387772,D
8992.884823061157,C
8992.926569528638,B
8992.950601039725,D
8993.029377553692,B
8993.085774762585,C
8993.106460135006,C
8993.134722655333,D
8993.139232445006,C
8993.175025450246,B
8993.251518930367,C
8993.303807848075,C
8993.392673910546,A
8993.4185382813,A
8993.47479155638,C
8993.498872294027,C
8993.529216235806,D
8993.662879459918,B
8993.77190269364,A
8993.878854025308,C
8993.9564214587,D
8993.980058246374,C
8994.29405834106,A
8994.31248385105,B
8994.344869570872,C
8994.48842764665,D
8994.549658362925,D
8994.63742763374,D
8994.672596884484,D
8994.903567430758,C
8995.01269869912,A
8995.048152303665,C
8995.058754872298,D
8995.234149454018,C
8995.40304144531,C
8995.418361531569,C
8995.440065108261,C
8995.50453964649,C
8995.5873014994,A
8995.649911327224,B
8995.706523397097,A
8995.763429849372,D
8995.782195869137,C
8995.787319552783,D
8995.800758240282,B
8995.812541118787,B
8995.94494155575,C
8995.992403664259,A
8996.002241153687,A
8996.173856480713,B
8996.200661833009,C
8996.249742647284,C
8996.259979285827,D
8996.295990019007,D
8996.328565258698,D
8996.392506942939,C
8996.505902445606,B
8996.584767399312,D
8996.61583346768,A
8996.785219569025,A
8996.851060906336,D
8997.073425924029,B
8997.136669410127,D
8997.27866246491,B
8997.295362344847,C
8997.327959965562,C
8997.35629386661,A
8997.466988291519,A
8997.538069730661,D
8997.683588750582,A
8997.951856077912,A
8998.083046354672,C
8998.189831107631,A
8998.340953013649,A
8998.430211558267,D
8998.489100473387,C
8998.507969400798,B
8998.578891256644,C
8998.690617053193,B
8998.705128464304,D
8998.724013173576,A
8998.732804685858,B
8998.807823632598,D
8998.819124331505,D
8998.833977046696,A
8998.880117686414,B
8998.976298357707,D
8999.351970957094,A
8999.42584366742,A
8999.576773277951,B
8999.725791527266,D
8999.741137051451,C
8999.783084337929,C
8999.862906043463,C
8999.896643409103,B
8999.90768495742,A
9000.04717253134,C
9000.065920814684,D
9000.16649529513,D
9000.257363285456,C
9000.298615290045,B
9000.357026357557,C
9000.400560941715,C
9000.40352506055,A
9000.622131044269,A
9000.717343184173,C
9000.790780808404,D
9000.83005644417,C
9001.122228405111,B
9001.3713968462,D
9001.424507146354,C
9001.687666957632,B
9001.733809929321,D
9001.76075236485,B
9002.07464821167,A
9002.09535251068,B
9002.202578112958,D
9002.226326847245,C
9002.22848619583,B
9002.285357830868,D
9002.369386543534,A
9002.395119912675,A
9002.396034144338,C
9002.50056432206,C
9002.517614842509,B
9002.659257125568,A
9002.7215359316,C
9002.831281735589,A
9003.027484813496,A
9003.076702119915,A
9003.08594055191,B
9003.166631282178,A
9003.234896924065,C
9003.25871641658,A
9003.268965705913,C
9003.413017554292,B
9003.437688887132,A
9003.452853250477,A
9003.48676679762,D
9003.572963720184,A
9003.87041157491,D
9003.876810433294,A
9004.1406437783,B
9004.249753091119,A
9004.304387133228,B
9004.484607128164,B
9004.554877029792,B
9004.586634436766,A
9004.659881432077,C
9004.722730368045,D
9004.768661067365,C
9004.88283108558,C
9005.185645012596,A
9005.21481496391,C
9005.276841791405,A
9005.280600718446,C
9005.285770148721,A
9005.374356073062,A
9005.377758470815,D
9005.392643376315,B
9005.409575107624,B
9005.43409751096,D
9005.435942013386,D
9005.482748904797,D
9005.574377902201,A
9005.576609006474,B
9005.729366760725,D
9005.822998178523,A
9005.852445748202,C
9006.269312241235,C
9006.279547209122,A
9006.296881502685,D
9006.387358343136,A
9006.541001508022,A
9006.647745556022,D
9006.668557686176,A
9006.873481548628,D
9006.88563678594,C
9006.906990160556,C
9007.04146213209,C
9007.060182313257,C
9007.062366198925,D
9007.069765036082,B
9007.163176676866,B
9007.167326711928,B
9007.438196430925,C
9007.455841811043,C
9007.515566420912,C
9007.617775851266,A
9007.648266348586,B
9007.708506869492,A
9007.904631299241,B
9008.162003461772,A
9008.329494041818,C
9008.334228406346,A
9008.352889945392,A
9008.438362196204,B
9008.457484653029,D
9008.484700360163,C
9008.610468212382,C
9008.618569176804,D
9008.64452235658,A
9008.72731623617,B
9008.901032734473,C
9009.15879989521,B
9009.170414689184,C
9009.177960044974,D
9009.280959962956,B
9009.29080991258,B
9009.579774693504,C
9009.746149865714,C
9009.97958396235,A
9010.016018871751,C
9010.308114559104,C
9010.337196407396,A
9010.485106762715,A
9010.537297214201,B
9010.566951296996,C
9010.629509418291,A
9010.636490222281,C
9010.709251626473,A
9010.787704408245,D
9010.8711919396,B
9010.876730413765,C
9011.027187400849,B
9011.13547046293,D
9011.14124086446,D
9011.206198844338,D
9011.207874800375,A
9011.237364847782,D
9011.256533712312,C
9011.753004687558,B
9011.817906220365,C
9012.10083538123,A
9012.13021647884,B
9012.162662033243,C
9012.209261820719,B
9012.243241811093,B
9012.24580848954,A
9012.301909133212,B
9012.343695327856,D
9012.493874765332,C
9012.520302836407,D
9012.523637177132,C
9012.528906450118,C
9012.546685084906,A
9012.581055476758,B
9012.806605623731,B
9012.827822083378,D
9012.836856471999,A
9012.898738306816,B
9012.979156191363,D
9013.000566272043,B
9013.009326287609,B
9013.020557100772,D
9013.023577380482,C
9013.031086909123,A
9013.081035854248,B
9013.088890809153,D
9013.09868894954,C
9013.158377173797,B
9013.307871352225,C
9013.347556012566,A
9013.451498718608,B
9013.584064365903,D
9013.591184745408,B
9013.695448241153,C
9013.78123725769,C
9013.908403281566,A
9014.20357228837,D
9014.257552115943,C
9014.265634744002,B
9014.372347698425,C
9014.408575711503,D
9014.417044383308,C
9014.438136151392,B
9014.584812933937,B
9014.681884638281,D
9014.725779366536,A
9014.838546993753,A
9014.846472995736,B
9014.88553803606,B
9014.900607469113,C
9014.917937822975,B
9014.931818153704,B
9014.946409942862,D
9014.969830471486,D
9014.985093781863,C
9015.045904009003,A
9015.050186064067,B
9015.111520280558,C
9015.124015961685,C
9015.131624106027,D
9015.22768978538,C
9015.371300752186,A
9015.494561105246,D
9015.554781649904,A
9015.58491524119,D
9015.615435747035,C
9015.698653122434,C
9015.761125951432,C
9015.98674837659,D
9016.042383636906,D
9016.07551951438,B
9016.239738235092,D
9016.272865282357,D
9016.373375245315,B
9016.417188217758,A
9016.419100425032,C
9016.82008118446,D
9016.850060892815,C
9016.908910569127,A
9017.056327720311,D
9017.083169036923,D
9017.149708736019,B
9017.20536569287,A
9017.24772659115,B
9017.271834189625,C
9017.3012289228,A
9017.322143120617,D
9017.52658559612,A
9017.753599620743,D
9017.815625925978,C
9017.873466522624,C
9018.059574836878,D
9018.065315006805,D
9018.08389342245,A
9018.108351214985,C
9018.10929219072,D
9018.124032900874,A
9018.18226376687,A
9018.19031760849,B
9018.286149933288,B
9018.42765727032,D
9018.428986467496,A
9018.757617383053,C
9018.809259680023,D
9018.856233438979,A
9018.889480761094,C
9018.90803200173,C
9019.06996309898,C
9019.10313206775,B
9019.203391796455,D
9019.317513892882,D
9019.485426863515,A
9019.601568760061,D
9019.651329301003,B
9019.734780288782,C
9019.753491523794,C
9020.081564655076,D
9020.08782921825,A
9020.094953797137,D
9020.11054564776,D
9020.136978799435,B
9020.307208798613,C
9020.502989517758,C
9020.531868589856,B
9020.662256261723,A
9020.786688453996,D
9020.823627773681,D
9021.06451735113,C
9021.089467033287,B
9021.17072149543,D
9021.513087117206,C
9021.513983958015,D
9021.52290126873,B
9021.625455291056,B
9021.908916057713,B
9022.11812603094,D
9022.127993801832,C
9022.199545440246,A
9022.241995729299,D
9022.300505931375,C
9022.329523311908,C
9022.334360417206,D
9022.341463427414,D
9022.384811916561,D
9022.497601228542,A
9022.518193461772,B
9022.549312937064,B
9022.568752427072,D
9022.642912089561,A
9022.674763374596,A
9022.781497885466,C
9022.93086717327,D
9023.12892473603,C
9023.202667670297,A
9023.221538107819,C
9023.232198321604,B
9023.24958091163,D
9023.25633750917,B
9023.35414179582,D
9023.50817553772,D
9023.521106153188,C
9023.54118789681,C
9023.671790582803,C
9023.906801538513,B
9024.021865124605,D
9024.047095159236,B
9024.047379795742,C
9024.145699171282,C
9024.152211628843,A
9024.285811165688,B
9024.467083475834,A
9024.537125007097,B
9024.760570052702,D
9024.780467264118,C
9024.826511284486,C
9024.83555727835,D
9024.874967179023,C
9024.951069137967,C
9024.990096598844,D
9025.001672524682,D
9025.019044774985,D
9025.35081098985,C
9025.445922821675,D
9025.528680261237,D
9025.873029930077,A
9025.933786290365,D
9026.056302291257,D
9026.28147749576,A
9026.310386453917,D
9026.370069198378,B
9026.42214462007,D
9026.616720197972,C
9026.901188673583,C
9026.9085787666,B
9027.029098588158,B
9027.123049627906,D
9027.277015244561,D
9027.28493875489,A
9027.30578614687,A
9027.306494951787,A
9027.431578519532,C
9027.452229729324,C
9027.463001529808,D
9027.488716695814,C
9027.598521188342,B
9027.704087696513,A
9027.79082630971,C
9027.949654560809,D
9027.989664466279,C
9028.097340140645,A
9028.373941322396,C
9028.380211643702,A
9028.417639591675,D
9028.429116779545,C
9028.448104115869,D
9028.696368070858,B
9028.756681685605,C
9028.757733691431,A
9028.789712908934,B
9028.830456390213,A
9028.902678422191,B
9028.912613951325,A
9028.939993949136,D
9029.083050939718,D
9029.123148521527,C
9029.124181850826,A
9029.23212710641,B
9029.275508857885,A
9029.295558681048,A
9029.332235568862,D
9029.398956844738,D
9029.41810273698,A
9029.447220062837,D
9029.45483749158,C
9029.456298832332,C
9029.633821259386,A
9029.762940828557,D
9030.108767486003,C
9030.131431246116,A
9030.196594245457,D
9030.344329554335,A
9030.406035979177,B
9030.4082812176,C
9030.43783481787,B
9030.54929322747,A
9030.552604135039,A
9030.578522075648,D
9030.762098230869,C
9030.894809857058,D
9030.942748412537,C
9030.953266026918,D
9031.13283707772,B
9031.13607946285,D
9031.481278409645,C
9031.551718099228,B
9031.612387860985,D
9031.735424037495,D
9031.771386921446,D
9031.80754630636,D
9031.953903290843,A
9032.163621825252,B
9032.195923831743,B
9032.233200908488,D
9032.28433243784,D
9032.42174054196,C
9032.511411379186,D
9032.59323847162,C
9032.696352299206,C
9032.710791441927,A
9032.740024749048,D
9032.751318446375,B
9032.845050295435,D
9032.940733768692,C
9032.941294838065,C
9033.014304864884,D
9033.258134925996,A
9033.384524204499,B
9033.385809621794,D
9033.388191664802,D
9033.39727358982,D
9033.399003525155,C
9033.440333987533,C
9033.49792106098,A
9033.513724570652,B
9033.594276074315,D
9033.680313847599,D
9033.694235783354,A
9033.714854246055,D
9033.768410355335,D
9033.915818125552,C
9033.964182120459,B
9033.965600496396,A
9034.062263527823,C
9034.10170466199,C
9034.14125857934,A
9034.21424086572,C
9034.315782439024,C
9034.450003643602,B
9034.483960943187,A
9034.55899004132,D
9034.749353766987,C
9034.92523079477,B
9035.04916662589,D
9035.190510375302,C
9035.246443439699,D
9035.253071575384,C
9035.359910085137,B
9035.376447920238,C
9035.399262117573,A
9035.40998612183,C
9035.52903531296,A
9035.567842031849,C
9036.030944270213,B
9036.148894938813,A
9036.206200704619,B
9036.409009360043,D
9036.62895012961,A
9036.67983584748,D
9036.765543967593,B
9036.791465129227,A
9036.875667201874,A
9036.933079662447,A
9036.978348532019,C
9037.099568443971,D
9037.16753273592,A
9037.293515199655,A
9037.319438944156,B
9037.382098043541,A
9037.395446416187,D
9037.396168088833,B
9037.598685080475,B
9037.626313924575,C
9037.647147523656,C
9037.693001285788,A
9037.719610699722,A
9037.730666474863,C
9037.763449532598,D
9037.76932736424,C
9037.804597594293,B
9037.942751402192,A
9038.05348869917,D
9038.079016339772,A
9038.18232318698,B
9038.22550998079,C
9038.241321607355,D
9038.318954055438,C
9038.36659278761,C
9038.440929809884,C
9038.459398817085,C
9038.527561414086,C
9038.593438573702,D
9038.610636067862,D
9038.859615693904,B
9038.860063939223,C
9038.871128043,D
9038.87504476911,C
9038.89359826005,B
9038.907502232612,A
9038.915415800022,D
9038.945720119647,C
9038.979088032347,C
9039.08937714217,B
9039.150682659614,D
9039.165440395345,D
9039.208184920857,C
9039.370275765114,C
9039.447313716642,C
9039.455579065378,D
9039.589290514603,D
9039.597465125702,D
9039.609556517533,A
9039.726043515428,C
9039.805506780665,A
9039.817325591472,C
9039.888633950564,A
9039.9058556292,C
9039.928565974184,A
9039.95152658994,C
9039.962742512564,B
9039.985980141122,D
9040.022896977081,B
9040.024531446716,A
9040.26298756147,C
9040.302488117919,C
9040.334737104235,D
9040.446773682746,A
9040.572081021828,C
9040.646259299292,A
9040.808856405492,A
9040.83202259222,B
9040.846870128942,C
9040.926722217748,B
9041.020907926797,C
9041.069759767024,B
9041.088045064898,A
9041.212065553906,B
9041.219433073153,C
9041.384899139584,A
9041.413405719708,A
9041.44033595905,C
9041.549579703777,C
9041.698582250345,D
9041.710211678068,D
9041.751128310441,D
9041.787812168122,C
9041.84394475091,A
9041.967448047006,C
9041.973871870645,A
9042.056266119997,B
9042.128740371405,D
9042.14080765286,C
9042.267028265951,C
9042.356254795775,C
9042.441760450634,D
9042.446324301194,C
9042.46204960865,A
9042.500372343105,C
9042.524752853544,C
9042.532509661974,A
9042.569412086952,C
9042.631044861733,A
9042.660395282182,B
9042.747016052754,B
9042.949678464955,C
9043.072264483306,C
9043.24006270727,D
9043.413233099183,C
9043.541876131758,D
9043.628684296336,B
9043.742972572172,D
9043.832514891912,C
9044.006078125829,C
9044.077452275138,C
9044.117005034606,A
9044.119884590937,D
9044.142738796416,C
9044.168508850358,B
9044.27619104178,D
9044.335782228081,C
9044.641740666675,D
9044.675867688307,C
9044.826510346173,D
9044.924952217385,A
9045.035692584923,A
9045.097365249534,B
9045.112664662742,B
9045.210544983142,D
9045.251131884885,C
9045.34550112403,D
9045.482598138347,C
9045.519372345854,A
9045.542148252483,D
9045.546778780881,C
9045.594737674968,A
9045.65182417382,D
9045.668535683371,D
9045.70131525359,B
9045.744177704384,A
9045.847803170598,A
9046.013427982682,B
9046.116238710874,A
9046.215599520612,B
9046.281125156374,A
9046.355333224903,B
9046.417321031733,A
9046.488326980025,D
9046.594733954811,D
9046.596188160127,A
9046.619263308783,D
9046.649312672507,D
9046.6705259875,A
9046.797673901463,A
9046.845642008306,D
9047.088829397253,C
9047.214802995994,B
9047.21648548909,D
9047.231862036595,D
9047.291695350732,D
9047.402560854922,B
9047.455432079762,A
9047.4852416283,D
9047.642121957279,D
9047.669225778698,C
9047.828972513935,B
9047.850281011382,D
9047.889225717907,C
9047.986209333738,A
9048.089421793276,D
9048.197881899981,C
9048.200914602841,A
9048.202029747312,C
9048.213600638323,D
9048.35486599137,A
9048.403645818498,C
9048.407529818489,A
9048.470942040472,C
9048.532503397668,B
9048.646720313176,A
9048.651393087295,B
9048.691914883331,B
9048.739679610575,D
9048.926782745195,C
9048.929791538378,D
9048.949473430512,B
9048.950227174262,A
9049.04976173907,C
9049.069068001982,B
9049.306547939846,A
9049.370381354725,C
9049.606732940993,A
9049.72509945954,D
9050.071061017816,D
9050.098209647595,A
9050.214400014303,A
9050.314952066245,C
9050.432065054674,C
9050.584934522723,C
9050.770574937997,C
9050.772763614234,B
9050.78793894536,C
9050.815788876002,B
9050.91356402032,D
9050.937302288137,C
9050.955107359132,B
9050.9573808396,D
9051.005108728239,D
9051.117575114356,C
9051.143544780878,D
9051.183653754199,C
9051.256785079944,B
9051.304978516011,D
9051.318910075324,A
9051.431872308847,A
9051.564177991162,D
9051.624080594844,D
9051.629193532897,A
9051.654396922018,C
9051.724676870797,B
9051.778148041878,A
9051.856498774152,A
9051.891556908655,D
9051.966676765649,C
9051.96772244217,C
9051.990890721903,D
9052.0169468556,D
9052.088792189525,B
9052.107969286417,C
9052.155153832891,D
9052.3224056144,D
9052.395353290067,C
9052.558915155236,D
9052.736050427291,A
9052.877086546265,B
9052.917671174488,A
9052.955424746582,B
9053.088019693965,D
9053.221291085429,C
9053.28383281078,D
9053.381245732246,C
9053.486712211256,B
9053.508461484233,A
9053.579767249068,C
9053.602453605323,D
9053.626911856722,B
9053.634272091242,D
9053.685649823476,D
9053.734727320269,D
9053.745634529367,A
9053.816984699213,C
9053.894240264668,A
9053.911598689487,D
9054.019010564947,C
9054.085172727768,C
9054.275117159708,D
9054.328006680451,A
9054.494495538642,D
9054.532776465492,A
9054.541299134746,B
9054.543681106354,C
9054.574697169206,C
9054.586803805994,B
9054.59046423431,B
9054.658276272725,D
9054.671828262637,D
9054.696931360273,D
9054.700190242522,D
9054.807319942121,D
9054.923751254846,A
9054.967489722438,C
9054.970324317808,D
9055.046246874343,B
9055.066461534487,B
