time,event
7757.520502743138,C
7757.6086218078,B
7757.615979624991,A
7757.699864765068,B
7757.757369047387,D
7757.782693535167,D
7757.862510317641,A
7757.999048907117,D
7758.095087988974,C
7758.148415411639,A
7758.256487636444,D
7758.375437935658,C
7758.387555374832,A
7758.414473135199,B
7758.603130507066,D
7758.633983290778,A
7758.666549811243,B
7758.830147893594,A
7758.833417269643,B
7758.890449034866,B
7759.072167104641,D
7759.143839559744,A
7759.145951960762,A
7759.483750281552,D
7759.593840335517,C
7759.655238663772,A
7759.671781770309,A
7759.710139900756,C
7759.726467677974,C
7760.408061054147,C
7760.409945031572,D
7760.505101829231,A
7760.522421060782,D
7760.5387725473865,A
7760.694307396021,C
7760.719414067996,A
7760.762616357664,D
7760.818935161951,D
7760.918395274157,A
7760.918499597535,B
7761.10230243505,D
7761.138123481465,D
7761.251690507756,A
7761.318055297936,A
7761.355639559385,C
7761.44295189788,D
7761.481488286077,A
7761.545040060496,D
7761.584769437974,C
7761.738350737722,A
7761.82729468253,A
7761.9601635210465,A
7761.961287450854,A
7762.177796378662,C
7762.250400521864,B
7762.384225449509,A
7762.486970755499,A
7762.637481581355,A
7762.698849152481,C
7762.73801878613,A
7762.781475666378,B
7762.8433571433925,B
7763.180297077546,A
7763.218837717223,D
7763.237571178764,A
7763.253568672546,C
7763.275494132015,A
7763.441622752221,A
7763.536814022468,B
7763.568368142745,C
7763.570256484686,A
7763.580331406896,A
7763.674967043531,A
7763.688497586919,A
7763.7222446478845,C
7763.737717351706,D
7763.884418270187,A
7763.96558899404,D
7764.037648426354,D
7764.189563161883,D
7764.191495954311,A
7764.193565076078,B
7764.245864504795,D
7764.30399029619,A
7764.471614623327,C
7764.476138271071,A
7764.554950572281,A
7764.685072237871,D
7764.980699075359,A
7765.158976556411,A
7765.2874821582,D
7765.292199694829,B
7765.349862361596,A
7765.353098843996,A
7765.544761620523,A
7765.566720623611,A
7765.719619715072,A
7765.746612594491,A
7765.946494107125,C
7766.064988705545,C
7766.190330413395,A
7766.33182401655,B
7766.344019329917,D
7766.3775904650765,C
7766.436547475606,B
7766.754405445955,B
7766.82917907758,A
7766.964113074314,A
7767.054356182024,A
7767.244023139795,A
7767.274179422016,B
7767.275745678397,A
7767.356885766361,C
7767.467971827983,A
7767.618185782126,D
7767.653510007174,A
7767.658068573919,B
7768.000242587109,B
7768.052652457986,A
7768.075519698364,D
7768.240034690461,D
7768.310862177036,A
7768.332155962898,A
7768.336798695786,A
7768.355236762467,A
7768.5482397593305,A
7768.641414823428,A
7768.656036070179,A
7768.667328746586,A
7768.696126757952,C
7768.763893913258,B
7768.8145946775085,B
7768.845189036909,C
7768.90764161926,A
7768.941483855671,A
7768.953109499338,A
7769.106762231687,A
7769.118615248807,B
7769.440925153795,D
7769.8528205427665,D
7770.028991680446,A
7770.101882647273,A
7770.126742936873,A
7770.203558706358,A
7770.318297178704,A
7770.500482618814,D
7770.67762907895,A
7770.783857519876,A
7770.807381867203,A
7770.841679722245,C
7770.843814886828,C
7770.90743595101,D
7771.030781441104,B
7771.037984464181,A
7771.087647890819,C
7771.189318828726,D
7771.21272659525,A
7771.229790059884,B
7771.254090872374,A
7771.255823241806,B
7771.256246045708,A
7771.35044004692,D
7771.38868572379,B
7771.391219672693,D
7771.422455781687,C
7771.515163765292,D
7771.517735241629,A
7771.646982581368,A
7771.73175710306,A
7771.811112306547,D
7771.883537795505,C
7771.902812406446,A
7772.070550021829,A
7772.320042771997,A
7772.397462086563,A
7772.398206834038,A
7772.782797316579,D
7772.8300841876235,A
7772.87181468862,D
7773.085069419697,D
7773.210428429013,A
7773.370265902144,A
7773.470632130217,A
7773.496611210831,C
7773.770983023508,A
7773.981137976558,D
7774.121024657648,A
7774.216708858254,A
7774.286457679383,A
7774.342749706009,A
7774.390376001975,D
7774.516860393288,A
7774.562163289654,C
7774.894885065837,C
7774.954451208685,A
7775.021592169633,A
7775.044706072468,C
7775.140535345584,A
7775.14083764763,A
7775.187417337009,C
7775.222479645273,C
7775.2593085600965,C
7775.262041452459,C
7775.30965762241,D
7775.524570204214,B
7775.567558241493,A
7775.751783891703,B
7775.812163498863,A
7775.830652544027,D
7775.8449591319195,B
7776.213713736334,A
7776.365135336462,D
7776.421575584405,A
7776.438923264953,A
7776.45372582388,C
7776.485614638675,A
7776.680771972061,D
7776.735859186089,A
7776.802847604128,D
7776.825523957403,C
7776.855440853951,D
7776.889881339439,A
7776.958924567779,A
7776.986963780023,A
7777.004898234253,A
7777.0870236883065,A
7777.119318035761,A
7777.234014811421,B
7777.350702679913,C
7777.3860271315625,A
7777.457728457693,A
7777.537146966654,D
7777.6039349848115,D
7777.716088976816,A
7777.741053027056,A
7777.751023042868,D
7777.762748090946,A
7777.781198869115,B
7777.8938654246795,C
7778.038594567408,A
7778.120218895182,C
7778.162852539839,A
7778.209935589581,A
7778.216989428843,D
7778.335443890362,C
7778.503242803221,A
7778.524034043552,D
7778.71636555076,A
7778.8428293938205,B
7778.85234583396,B
7778.8664311199755,D
7778.983243314421,A
7779.110165999821,C
7779.164636601372,C
7779.167651112371,D
7779.246512583929,C
7779.287464432037,A
7779.290619509574,D
7779.390328557849,A
7779.4163136566185,A
7779.500452031544,B
7779.525852138218,B
7779.650473182974,A
7779.793990578934,C
7779.82943461576,B
7779.91478275881,A
7780.013621372802,D
7780.097488309727,A
7780.1677997995475,A
7780.508960178006,A
7780.512335078432,A
7780.574856948245,A
7780.625911013425,D
7780.693298144701,D
7780.738700160962,C
7780.886208612436,A
7781.074588717255,A
7781.243875313637,D
7781.263166549348,A
7781.435564277271,A
7781.442939265141,A
7781.542547326867,A
7781.567123232312,A
7782.1655877168205,A
7782.205480305262,D
7782.24686515786,D
7782.325121134337,A
7782.329181701719,A
7782.5301256873445,D
7782.565045819908,C
7782.616162680951,D
7782.696722510635,A
7782.817638973191,A
7782.869911331851,A
7782.8776886824,C
7782.883668747797,A
7782.924593188472,C
7782.9548658917565,C
7782.959296184249,A
7783.017925062486,A
7783.032122015711,D
7783.04941319722,A
7783.211705104122,C
7783.233933508246,A
7783.296268161406,A
7783.331109889577,C
7783.3844014572915,C
7783.410629951246,C
7783.41083744303,A
7783.410858233498,C
7783.44166149987,C
7783.442315941892,D
7783.48822392977,C
7783.573686614254,C
7783.604789739066,D
7783.632606055617,A
7783.762136048677,A
7783.782961975711,C
7783.839251650505,A
7783.862497273029,C
7783.870375450711,D
7783.919136467703,B
7783.979002439047,C
7783.980606896577,A
7784.135848602815,A
7784.265512458748,D
7784.26867665279,D
7784.272812621184,A
7784.299363568659,D
7784.335155719966,D
7784.482625681846,C
7784.492580854338,D
7784.500634042393,A
7784.585964170899,A
7784.71330431164,C
7784.725506594859,D
7784.73127496414,D
7784.893293296365,D
7784.929914936857,A
7784.938372350113,A
7785.017739782252,A
7785.1155192354245,C
7785.167910823763,A
7785.254429300255,A
7785.25811829695,A
7785.353565801571,A
7785.41333442372,A
7785.51538057431,C
7785.58885745467,D
7785.721981149802,A
7785.740847984538,C
7785.747475472373,A
7785.774440651587,A
7785.803237229717,A
7785.873283798197,D
7786.018256927708,A
7786.08229525091,A
7786.18060149094,A
7786.191176521774,A
7786.220915387832,C
7786.284842831153,B
7786.323685734712,D
7786.4794314593,A
7786.906059102166,A
7786.913099901931,C
7786.9778919991195,D
7787.229147180697,A
7787.383517491901,D
7787.421221662933,C
7787.4529946343055,A
7787.592461041389,A
7787.628837533164,A
7787.718205832013,A
7787.7597213254485,A
7787.764632112185,D
7787.794137403254,B
7787.8024978181065,C
7787.822285144646,C
7787.933896931992,A
7788.15778375528,C
7788.216490763938,A
7788.246842984217,A
7788.363584989965,C
7788.423297847177,A
7788.512588922396,A
7788.570318757945,D
7788.575401683837,A
7788.783363089923,D
7788.867573876955,A
7788.91015272338,D
7788.922803187446,C
7789.056549401599,B
7789.120254339053,A
7789.202238548015,D
7789.241825728531,D
7789.45587785589,A
7789.461966410608,B
7789.545669349105,A
7789.581430734539,A
7789.631241658463,B
7789.750337976432,B
7789.841428698186,D
7789.855909759247,A
7789.907947578136,B
7789.996263849968,A
7790.044071022302,D
7790.065018020219,B
7790.227639179046,D
7790.663908680814,D
7790.723725681161,C
7790.753882562389,D
7790.89472470056,A
7790.89908346526,B
7790.962693760207,A
7791.422028881263,D
7791.430761076302,A
7791.5470264870855,A
7791.55530979068,C
7791.809822744949,D
7791.819780721856,A
7791.868393355617,A
7792.00752890069,A
7792.062810105853,A
7792.091865212147,D
7792.099893727464,D
7792.1272458877,B
7792.370225245289,C
7792.39933846103,A
7792.472747681868,B
7792.47302270732,A
7792.5131118036525,B
7792.577879781134,D
7792.738516430676,D
7792.8763750658845,A
7792.931251287395,A
7793.090166396094,A
7793.120019917746,A
7793.171175766224,A
7793.3662503218675,D
7793.523115878192,A
7793.552688989818,D
7793.636533599502,A
7793.648289149578,A
7793.7018971737425,A
7793.72961422627,A
7793.870196440586,A
7794.051954401697,D
7794.150644493078,A
7794.270871200716,C
7794.287093112782,C
7794.4797154838825,B
7794.66062800134,A
7794.724510959218,C
7794.734135646089,A
7794.878822195638,C
7794.8840924043425,C
7794.96569133319,A
7795.091455655301,D
7795.109976256074,D
7795.15696656629,A
7795.202135037234,C
7795.233829251555,C
7795.25740718192,B
7795.36313594385,D
7795.440939711094,A
7795.499324041909,A
7795.652813839151,B
7795.658253792571,A
7795.668869346459,A
7795.67667693005,A
7795.701560401187,B
7795.750769774149,A
7795.833120574814,A
7795.864213148173,A
7795.911039158651,A
7795.992791594406,B
7796.069322250746,A
7796.128753931399,A
7796.426094109915,A
7796.456136258586,A
7796.539402462121,A
7796.58798790824,D
7796.594762687258,B
7796.629099634851,A
7796.886052258643,A
7796.94178830323,C
7796.991335074914,C
7797.137659611256,A
7797.234628289357,A
7797.336888299749,A
7797.350755775469,D
7797.447452141465,A
7797.570054649265,A
7797.577057179793,B
7797.652791628969,A
7797.740248678418,A
7797.880655220709,A
7798.033837096914,C
7798.05877952092,A
7798.105240398677,B
7798.139158233025,D
7798.1567204889125,A
7798.157613948791,A
7798.158906630551,B
7798.2968427030855,B
7798.308117536563,A
7798.590128807396,A
7798.601634059834,A
7798.68146677341,A
7798.788076895469,A
7798.897587669969,B
7799.00613295867,D
7799.053154235809,D
7799.0658449695475,B
7799.07539679362,B
7799.102221409587,A
7799.104279372631,A
7799.156485748491,D
7799.209689106143,C
7799.2961610080265,A
7799.4124476784855,D
7799.502297809795,A
7799.663628399082,A
7799.677945461131,A
7799.723244221612,A
7799.820765169199,A
7799.885636824949,A
7799.918487224207,A
7799.948763171022,A
7800.095554299155,A
7800.16013982152,D
7800.242959662184,D
7800.260126059094,A
7800.312404753678,B
7800.518074931104,A
7800.687878251988,A
7800.825260140638,C
7800.836088291283,A
7800.983723190655,A
7800.99576964261,D
7801.043130018227,B
7801.159424202257,B
7801.188697269074,C
7801.275334390567,D
7801.387313419627,A
7801.403340298273,C
7801.413028362607,B
7801.487207932309,C
7801.519174358082,A
7801.605402698815,C
7801.742230209762,C
7801.746641147861,A
7801.764386605958,A
7801.861944322349,A
7801.899833574806,B
7801.9253720440865,C
7802.015941519901,C
7802.03744115771,D
7802.1146143558935,A
7802.158491657803,B
7802.162380065784,A
7802.169509754351,A
7802.297476460595,C
7802.4341679306235,C
7802.444212768749,A
7802.457316531533,D
7802.499534378348,B
7802.640389018329,B
7802.685890789016,A
7802.720166841718,A
7802.780958821137,C
7802.896591230632,B
7802.978359577538,D
7803.050553300025,A
7803.119297741123,D
7803.127688837614,A
7803.168322639106,C
7803.461018913649,A
7803.474231465036,A
7803.555753075846,D
7803.677502504378,D
7803.691068144265,A
7803.737774927034,A
7803.987021714099,A
7804.218310333779,B
7804.243966180181,D
7804.366242975947,A
7804.491838544458,B
7804.509104472495,C
7804.573931479314,D
7804.713293977554,A
7804.879918489548,A
7804.893287519056,A
7805.030525754574,B
7805.065771045689,C
7805.100735258963,A
7805.111621390501,B
7805.117481807736,B
7805.246250882172,A
7805.2527441367065,A
7805.267388525363,A
7805.368077062369,A
7805.463811650462,A
7805.522860817529,A
7805.53663294707,A
7805.595550567083,A
7805.694631077759,D
7805.713125625432,A
7805.728753493269,A
7805.898766327393,A
7805.899485492072,A
7805.909152663405,A
7806.066718059648,A
7806.101920574585,A
7806.168094908021,A
7806.212580022667,B
7806.275814954809,D
7806.2840910445575,A
7806.400031226587,D
7806.415590750542,D
7806.467991018779,D
7806.540617572657,C
7806.563042738486,D
7806.622629271363,A
7806.671700328672,C
7806.799830757375,C
7806.877084122836,A
7806.996323295478,B
7807.002714202776,C
7807.295281789829,A
7807.355937741492,A
7807.474122275173,C
7807.475183092819,A
7807.531531000441,A
7807.718905539365,A
7807.868802246338,A
7807.929908041413,A
7807.957887070843,A
7808.057659600278,A
7808.060846703009,B
7808.255007047238,D
7808.326816008562,A
7808.370725864052,A
7808.4333216961,A
7808.491359808823,B
7808.5091190006315,A
7808.699146770121,A
7808.770105159488,C
7808.814261895037,A
7808.825947095253,C
7808.90520765946,A
7808.953951778473,A
7808.9732944841735,A
7809.106323947509,C
7809.132624064528,D
7809.189711328921,D
7809.253213987151,A
7809.637667582741,A
7809.737400985654,D
7809.759064897366,B
7809.823475108487,B
7809.8690299072605,A
7809.930799984857,A
7809.968125112599,A
7810.0708184060795,A
7810.141957228338,B
7810.143226822237,D
7810.15701346859,C
7810.498719164474,A
7810.569124576348,C
7810.584348235908,A
7810.602291998371,B
7810.621283244965,C
7810.936417299051,C
7810.9991534415885,A
7811.175971612453,A
7811.265312634866,D
7811.385478969459,A
7811.461161091305,D
7811.485943961151,D
7811.49952717968,A
7811.5568413399105,C
7811.567548996341,A
7811.69015164194,A
7811.707914954992,A
7811.837704281121,D
7811.860203401953,A
7812.013690072139,A
7812.0960143707625,A
7812.185884367839,C
7812.527162408885,A
7812.605613270816,A
7812.607684503652,D
7812.6130607312925,D
7812.615530467907,C
7812.691532761428,B
7812.789185193407,A
7812.836917235268,A
7812.844224541761,D
7812.917914057342,D
7812.970837279196,D
7813.01988056893,C
7813.228871315788,D
7813.299796951689,A
7813.34158659384,B
7813.4858297130795,A
7813.817224880008,A
7813.824709560777,B
7813.886850816849,A
7813.935443894272,D
7814.109977565802,C
7814.265236848645,A
7814.303519558484,A
7814.334746203647,A
7814.524251666162,B
7814.69565952584,D
7814.7017077838,B
7814.704680076505,A
7814.7132294671665,A
7814.722569019183,B
7814.752999523188,A
7814.899466424971,A
7814.932233067532,B
7814.991194964588,C
7815.010295734603,D
7815.026247158735,A
7815.0791540515265,A
7815.257613683152,C
7815.268005224898,C
7815.412204809189,B
7815.613644546723,A
7815.621873738791,B
7815.828048345022,C
7815.83916187798,A
7815.945850902865,A
7816.188668103583,B
7816.31166813703,D
7816.373349716209,C
7816.402300696808,D
7816.56543352707,B
7816.60444697773,C
7816.611158851487,D
7816.6843389094465,A
7816.757047105428,A
7816.954741458802,A
7817.04258825355,A
7817.0871492023325,D
7817.165935055514,C
7817.1665598765,C
7817.219619144319,A
7817.27367683781,A
7817.301981046868,A
7817.439563639945,A
7817.447828710392,B
7817.473391561678,D
7817.484775115083,D
7817.513812664207,A
7817.547097449756,A
7817.625944197448,B
7817.682711506794,A
7817.7214269634715,A
7817.73893021332,D
7817.743271277491,A
7817.755967704517,D
7817.814795141028,A
7817.863931372841,D
7818.173268867044,A
7818.399351188381,C
7818.412218949587,A
7818.414602405659,C
7818.653617025449,B
7818.716591900831,A
7818.750934519178,D
7818.751427085731,A
7818.815877165755,B
7818.882683520456,C
7818.964653171483,D
7818.9973736220645,D
7819.032278609497,A
7819.094817458538,A
7819.259149202751,A
7819.312340910818,A
7819.45068018484,A
7819.47215783771,A
7819.543827354903,B
7819.562634351628,A
7819.763629517001,C
7820.133093610966,C
7820.33021184181,A
7820.409608702909,C
7820.459115676307,A
7820.925103281179,A
7821.033612261469,C
7821.04247005855,D
7821.082982866943,D
7821.15582508194,C
7821.193702367488,A
7821.216756283672,D
7821.289693967826,C
7821.34064886576,A
7821.3441265742385,D
7821.344396406197,C
7821.379768380979,B
7821.425375164888,A
7821.538258551429,A
7821.557680549529,A
7821.583970160912,A
7821.749027605378,A
7821.784491841199,D
7821.919683114748,B
7822.059139032109,A
7822.083306622041,C
7822.189966886465,B
7822.360062459115,C
7822.534395411886,A
7822.602362216416,C
7822.789884806334,A
7822.800629467873,A
7822.869314751812,A
7822.898794511554,C
7823.087563838018,A
7823.098644074104,D
7823.111182233259,A
7823.458520884065,A
7823.916864473993,C
7824.20476345544,D
7824.250638043438,D
7824.340191456528,A
7824.580630386123,A
7824.589636721106,D
7824.605207984201,A
7824.695585626246,A
7824.761383778384,A
7824.8995440276985,C
7824.902630264293,A
7824.917070830872,D
7824.969188834443,B
7824.978549004932,D
7825.059586609461,B
7825.16652910478,A
7825.2481074824445,D
7825.444309592472,A
7825.455524562821,A
7825.512824864438,A
7825.535151206489,A
7825.562251209155,C
7825.567686164833,A
7825.574952695693,D
7825.679847868713,A
7825.798512162322,A
7825.808434809541,C
7825.898434628067,A
7825.957102365957,A
7826.020754551345,A
7826.040627011241,A
7826.087612992664,D
7826.097324136651,A
7826.187482968416,A
7826.6175638887535,D
7826.815162285852,A
7826.839933376993,A
7827.001325625989,A
7827.074254223288,A
7827.077572892424,C
7827.087165580941,A
7827.147509288105,A
7827.414991756194,A
7827.468657372516,A
7827.551344145504,A
7827.708386157565,C
7827.772087794963,A
7827.793200733393,A
7827.831827250584,A
7827.93684768726,A
7827.951502392749,A
7827.961783411097,B
7828.02372191486,A
7828.038966267516,A
7828.048944854835,D
7828.104963737743,B
7828.186029363357,D
7828.206734335442,A
7828.346581656237,D
7828.357582468559,D
7828.364388992813,D
7828.368951992028,A
7828.426127279568,A
7828.431277288065,D
7828.479961594933,A
7828.493854604087,A
7828.535225762665,C
7828.557967398217,A
7828.838283762802,A
7828.879210704854,A
7828.892941649996,C
7828.957099365784,C
7828.964556697704,A
7829.059532840986,D
7829.093347068336,A
7829.115944501681,C
7829.175783890073,A
7829.185352952498,D
7829.279501761576,D
7829.309945272307,A
7829.363832987691,A
7829.402602446557,C
7829.419767869802,B
7829.485114114158,A
7829.533512939611,D
7829.547401387818,C
7829.555668681217,A
7829.608167271929,A
7829.666927732673,B
7829.753577635951,A
7829.76132950254,D
7829.772534561482,C
7829.825011301291,C
7829.891207747544,C
7829.903332241928,D
7829.916187110101,A
7829.952408609015,A
7830.195568818261,B
7830.314896085374,A
7830.401614264727,A
7830.411023812466,B
7830.712862106765,A
7830.805201304716,A
7830.891630502973,C
7830.910143321286,B
7830.9550431323805,B
7831.0012504929,D
7831.143233575106,D
7831.157512318198,C
7831.194760551599,B
7831.367730875825,D
7831.401015943131,D
7831.4453163271855,D
7831.464882811682,D
7832.106470480463,B
7832.141096371869,C
7832.231405051387,C
7832.2417923443545,A
7832.252525722232,A
7832.370360321721,A
7832.522044844133,A
7832.5531577977845,D
7832.618696438461,A
7832.688470573786,D
7832.868827332745,D
7832.896984521932,D
7832.956122326611,A
7833.109618692017,C
7833.302720087589,D
7833.3924423293765,A
7833.780852555679,A
7833.931071960571,D
7834.030975070086,D
7834.156365859293,B
7834.437639313227,C
7834.714189413807,A
7834.769108534128,A
7834.926075835576,A
7834.928142605788,A
7834.934120183778,D
7835.055502769963,A
7835.068018046457,B
7835.354110518044,B
7835.516813938387,A
7835.6289483673845,C
7835.652924376746,A
7835.688746690218,A
7835.755009780537,A
7835.762699088092,A
7835.808725188094,D
7835.8280248553165,A
7835.87117077352,A
7835.98535938254,D
7836.040040355824,A
7836.059707775202,D
7836.2419876353,B
7836.274781261551,A
7836.614623160319,D
7836.643092677238,A
7836.835852503726,D
7836.968481777434,A
7837.046898449458,C
7837.059840823401,D
7837.196340643587,C
7837.558111789815,D
7837.657515779127,C
7837.669315472404,C
7837.775746742911,A
7837.846938161454,C
7837.960705374639,C
7837.966069783102,A
7838.07698009694,D
7838.298227297751,D
7838.487353830169,C
7838.690823950273,A
7838.725328365962,A
7838.763080174629,A
7838.861179327741,A
7838.960824151941,A
7839.049659614611,A
7839.09517430466,A
7839.105592681416,B
7839.239495713218,D
7839.4055508557285,A
7839.413345256151,C
7839.427549663089,C
7839.45524615565,A
7839.547067030283,B
7839.936467774612,D
7839.961559870814,A
7839.981080770466,D
7840.20582587804,D
7840.215750267504,C
7840.266590322331,D
7840.334634558165,D
7840.414217227459,C
7840.425829877198,A
7840.496827544743,A
7840.5004546449045,A
7840.608736100932,A
7840.695370583212,A
7840.744869857162,A
7840.813896957488,A
7840.879320666096,B
7840.912458208229,B
7840.990991081078,A
7841.279343982635,A
7841.306130260459,D
7841.325618792612,D
7841.370028772268,A
7841.39773820636,A
7841.455804434193,A
7841.49943183862,C
7841.541081389111,D
7841.890535449695,D
7841.954488959621,A
7841.959687121059,D
7842.1217335977435,A
7842.223836156296,B
7842.317657498911,A
7842.453010663627,A
7842.466227121749,D
7842.576634924293,A
7842.7664724886845,A
7842.8232360855945,C
7842.894615885663,A
7842.929936165831,A
7842.959177214713,D
7843.107670790619,D
7843.314886480028,B
7843.33124209668,B
7843.333816230127,A
7843.552789208466,D
7843.621072773308,A
7843.689897500035,A
7843.784754775522,A
7843.926000891318,C
7843.986751971592,A
7844.109905877105,A
7844.23267030193,A
7844.247730784242,D
7844.331358863712,C
7844.339005978922,A
7844.3477494466415,C
7844.401151063917,A
7844.4117129436,A
7844.574592296388,D
7844.6822939870135,D
7844.748720658649,A
7844.780198537892,B
7844.8725863341915,A
7844.931699117916,A
7844.9449992480995,A
7844.97438471159,A
7845.120222281481,D
7845.306470163491,A
7845.429990488003,A
7845.483547680075,A
7845.707517094797,A
7845.718941888634,D
7845.725409370037,A
7845.838733024223,A
7845.861022376471,B
7845.887174764928,D
7845.918609441548,B
7845.992674087863,A
7846.037633606255,D
7846.047673707992,A
7846.098331066293,A
7846.176375619173,B
7846.183076838891,A
7846.437880277262,B
7846.480166887059,C
7846.610123822966,D
7846.6276048627105,C
7846.739467178815,A
7846.824322185585,A
7846.911061631454,A
7846.969457983886,B
7847.007786952307,B
7847.012030387803,D
7847.256894731706,A
7847.297878963607,C
7847.354993212441,A
7847.356833030156,A
7847.721231550189,D
7847.889076067497,D
7847.942930966832,D
7848.24135527803,A
7848.249515618538,A
7848.273928787876,A
7848.275793803924,A
7848.301003676881,C
7848.35460749173,B
7848.378660075182,A
7848.440115499734,B
7848.508890898123,D
7848.590022403254,B
7848.645058375892,A
7848.667829027164,A
7848.696394234224,D
7848.7079641449145,A
7848.764925741056,C
7848.94279861651,D
7848.967516431012,C
7849.093665816971,B
7849.291000286577,A
7849.310999376856,B
7849.44119782703,A
7849.485524761086,B
7849.585098740793,C
7849.724007643925,A
7849.809022486632,C
7849.903563532992,A
7849.965617195628,C
7850.121504904862,C
7850.232992851144,A
7850.691129226064,A
7850.700292220756,A
7850.8071879130775,D
7850.824349577384,A
7850.931470755029,D
7851.073507392259,A
7851.261021736943,D
7851.417293929791,A
7851.456157251486,A
7851.479982258752,A
7851.521582309284,A
7851.525388851057,D
7851.544303251584,A
7851.609997885098,D
7851.631858784181,C
7851.712161512942,A
7851.723052486471,A
7851.739772426611,A
7852.076982154254,B
7852.146645390122,C
7852.158482522197,D
7852.33576120003,C
7852.345709527183,C
7852.432582034133,A
7852.6163551397285,A
7852.68169365479,A
7852.732093604999,D
7852.965116461583,D
7852.980370614095,C
7853.011579375241,A
7853.096887199543,A
7853.1084920947615,A
7853.1316276655525,A
7853.1345617486395,D
7853.166125195891,A
7853.227744554961,A
7853.400391459343,A
7853.4138821715005,A
7853.428944214865,A
7853.55894048287,A
7853.583746146704,A
7853.590837472818,A
7853.591075249783,D
7853.642944074735,A
7853.646631052378,C
7853.796699075041,A
7854.096082765508,B
7854.153709291772,C
7854.185099399887,B
7854.22071427596,A
7854.23789929829,C
7854.436517029218,A
7854.4644929182505,B
7854.499865089773,A
7854.752472075631,A
7854.998176664713,A
7855.003518171064,A
7855.113440512227,D
7855.142082827818,C
7855.185112105472,A
7855.268703790139,A
7855.3503430193,D
7855.544697076078,D
7855.571170809962,A
7855.596332455362,A
7855.727195205404,C
7855.766949471533,A
7855.810821940823,A
7855.887837444856,A
7855.8982960570675,C
7855.984626292672,B
7856.043555125937,D
7856.049195552987,A
7856.13965965914,D
7856.144157528339,A
7856.155932796106,A
7856.256902795063,A
7856.398699021515,A
7856.634923336875,D
7856.841791479418,B
7856.919056679159,B
7857.153735633796,B
7857.306724214475,A
7857.41174804159,A
7857.48903994707,D
7857.577408809676,A
7857.710159311999,B
7857.733830476417,A
7857.743844157482,C
7857.779714659742,A
7857.851773292615,D
7858.084969453849,C
7858.100562695767,A
7858.1831171999775,D
7858.2752008751195,D
7858.406038576831,D
7858.40948436412,A
7858.4629714109715,B
7858.504550901551,A
7858.55794478519,A
7858.626628952334,A
7858.768106280006,C
7858.798988977333,A
7858.88292118551,A
7858.885294294083,A
7858.912182866343,A
7858.945183460463,A
7858.9709684604895,D
7859.316120285494,C
7859.449815247884,C
7859.475314254803,D
7859.5103649037665,A
7859.581464521235,D
7859.704841254634,A
7859.7842455806085,C
7859.883033752678,D
7859.97538117346,A
7860.0361825702075,A
7860.2385341869785,D
7860.267812681693,D
7860.282334847881,A
7860.385997347545,A
7860.515172522219,A
7860.533828226522,C
7860.764324012925,C
7860.765741205596,A
7861.193681589301,A
7861.26366228652,D
7861.417984722836,D
7861.716195099303,A
7861.753243642838,C
7861.754697988852,D
7861.7921165776315,C
7861.7928721353765,A
7861.804063442919,D
7861.9154360413395,C
7861.968409414967,A
7861.974418652584,A
7861.97685553994,B
7862.0262209163175,D
7862.138250685403,B
7862.208426787315,A
7862.424086432246,D
7862.528873148342,B
7862.595989995404,A
7862.795366423392,B
7862.834519217904,B
7862.897918027486,C
7862.996529309798,A
7863.044969384261,A
7863.0998050887365,D
7863.228131337151,A
7863.235463021784,A
7863.354027055578,A
7863.570378182617,C
7863.64200805574,C
7863.655207719307,D
7863.669271927748,A
7863.740189229607,D
7863.759353155459,D
7863.76962558429,C
7863.849181675749,A
7863.9079203073225,C
7863.981482416589,A
7864.0488162934125,B
7864.743259145768,A
7864.816486241685,A
7864.956267770854,A
7865.098375971643,A
7865.251780890686,D
7865.377740486861,A
7865.388362526554,D
7865.484819821754,B
7865.541438772147,A
7865.602063743106,A
7865.626832793364,A
7865.668684427047,A
7865.930762827436,D
7866.077058669174,A
7866.16502909892,A
7866.165412862233,A
7866.295156542038,C
7866.432629719707,A
7866.5459434865425,A
7866.646686674746,A
7866.853712006477,A
7867.265019956804,B
7867.2660367668595,A
7867.289391262527,B
7867.448308454661,A
7867.620275811788,A
7867.640975409948,B
7867.675171492805,A
7867.746522071248,D
7867.976843923742,A
7868.031227622861,D
7868.039004070963,A
7868.074024819184,D
7868.085817294317,D
7868.09438467595,A
7868.10408545122,A
7868.11134957353,A
7868.1506272261895,D
7868.292165831071,A
7868.494061541555,C
7868.802250032125,D
7868.819947000597,D
7868.892480679091,A
7869.057084982887,A
7869.093600804033,A
7869.23849174951,A
7869.238919530884,A
7869.264173471571,C
7869.270091001378,B
7869.323303757034,D
7869.411403648346,D
7869.725536946256,B
7869.855700337924,A
7869.931419429807,A
7870.062083990258,A
7870.063534027315,A
7870.187831503746,A
7870.1934341357355,A
7870.267584656488,A
7870.304216415964,D
7870.314791174897,A
7870.3375526856535,B
7870.377113177636,A
7870.611291861115,A
7870.70123319891,D
7870.7806883637395,A
7870.819260798484,A
7870.909859464784,A
7870.981813869772,A
7870.990127783517,C
7871.095927498176,B
7871.130397492616,D
7871.179514284541,A
7871.188825666151,A
7871.6170014463105,D
7871.760267105687,D
7871.90164270087,D
7871.959977684662,D
7872.255121883401,D
7872.387167061903,C
7872.406607117906,C
7872.499097054444,C
