time,event
9112.140621653189,A
9112.193769720641,D
9112.230221981408,B
9112.262387102779,A
9112.290946941313,A
9112.39390658261,D
9112.395694423325,D
9112.413650018385,D
9112.424219548326,A
9112.461843011164,A
9112.521087181343,B
9112.66018351341,C
9112.71178977895,C
9112.724728054534,A
9112.8007608123,D
9112.827852528695,D
9112.862604108415,A
9112.865281404273,A
9112.889653145869,B
9112.985214212591,A
9113.169231204622,A
9113.213261327039,D
9113.234158421834,D
9113.275207834035,B
9113.302801913029,A
9113.4494417251,D
9113.586688850859,A
9113.60187900634,A
9113.668378504846,D
9113.978441593663,D
9114.026029184943,A
9114.068931363021,C
9114.177321667365,B
9114.256698168392,D
9114.292226206495,D
9114.319920748258,A
9114.422156450933,A
9114.457849763752,A
9114.503865312417,D
9114.618107147295,B
9114.633348177407,A
9114.6365512285,D
9114.659533118358,C
9114.672347992311,A
9114.708448044816,A
9114.710224775272,C
9114.748285395764,D
9114.96210942758,A
9115.063913264574,A
9115.089244581137,A
9115.109219909597,B
9115.138025567858,A
9115.298990244995,D
9115.30572296043,C
9115.406269533052,A
9115.435249919197,A
9115.48966970719,A
9115.69794224167,D
9116.112352280354,A
9116.224736220003,C
9116.376377724258,C
9116.417842085099,C
9116.419063662548,A
9116.506854264271,D
9116.534454487304,C
9116.59582460915,A
9116.641650691965,D
9116.655408283625,A
9116.723965151896,A
9116.74443387886,D
9116.76152187602,A
9116.853524364524,A
9117.091188760047,A
9117.139623569123,D
9117.146059394732,B
9117.349686720356,A
9117.381658014776,A
9117.550787915461,A
9117.57705733029,A
9117.72384197739,A
9117.732013253017,A
9117.75108844614,C
9117.929417395233,D
9117.980192990259,C
9117.99194408717,D
9118.103526923145,A
9118.141303175686,A
9118.15519189011,A
9118.17618397968,A
9118.18329958816,B
9118.27133838683,D
9118.278434202552,A
9118.28144384949,D
9118.333733885322,A
9118.383256543273,D
9118.3930478357,D
9118.46288371296,A
9118.559251332113,A
9118.766795427851,B
9118.841009878382,B
9118.892010601101,D
9118.961505285142,B
9119.108511658762,A
9119.120943533697,D
9119.186886873462,A
9119.20924173473,A
9119.224394053486,A
9119.357955488096,A
9119.414011981335,A
9119.5434028468,D
9119.670122375588,D
9119.975720590768,D
9120.010369323449,C
9120.123446542331,D
9120.13256533636,A
9120.13706953884,A
9120.21388492283,A
9120.223883565606,A
9120.31911692448,D
9120.437427589872,A
9120.455645750888,D
9120.478753019153,B
9120.598608976281,D
9120.653529324478,B
9120.983186504745,B
9121.04873117298,B
9121.352301661233,A
9121.412636108735,A
9121.431928828672,A
9121.562603818264,A
9121.605658712597,A
9121.615298756768,D
9121.776421409138,D
9121.88697318718,A
9121.948696733465,B
9122.075600044422,D
9122.129086077784,D
9122.70671832708,B
9122.739665804007,C
9122.81322210233,A
9122.814192245272,A
9122.934872604646,A
9122.942874629294,D
9123.11957853527,B
9123.247427260183,B
9123.270567237538,B
9123.276375867948,A
9123.301940529302,A
9123.426089394887,A
9123.713300705482,D
9123.774829609683,A
9123.811074456053,B
9123.879878195592,A
9123.92691057078,A
9123.94538240567,C
9124.076335205753,A
9124.091656267716,D
9124.156274314924,C
9124.161619909162,A
9124.238426551414,A
9124.299116496544,D
9124.316580686016,D
9124.339519470357,B
9124.34652111747,D
9124.432425421961,A
9124.440011118437,D
9124.613189804917,A
9124.686159204,A
9124.786303120467,C
9124.792552734032,B
9124.82403956416,D
9124.856938882927,D
9124.952759208974,B
9125.008478305434,A
9125.071622291553,D
9125.3334396273,A
9125.360266306441,A
9125.41142254287,B
9125.464884132594,D
9125.58024550766,D
9125.907055689018,D
9126.06879314902,D
9126.123792103914,A
9126.363536417437,A
9126.377987024332,B
9126.422583377129,A
9126.4788529826,B
9126.489875158768,D
9126.564878582572,D
9126.643940583017,B
9126.767198370699,A
9126.800559437266,D
9126.869426732123,A
9126.910295722657,A
9126.981832667745,A
9127.005085929852,D
9127.12364529394,A
9127.443560917154,D
9127.456647530278,D
9127.534788488778,D
9127.58231347537,A
9127.619730543202,D
9127.640098129259,B
9127.726683515271,A
9127.7654465247,D
9127.773680454517,D
9127.773932771843,D
9127.891574396537,B
9127.905370366729,D
9128.318206262184,A
9128.324905532532,B
9128.411412754776,C
9128.414410702473,A
9128.432984018093,A
9128.44064264028,D
9128.500808294222,A
9128.575814433396,A
9128.890588172419,D
9128.985289148533,D
9129.015818452948,D
9129.175417650516,A
9129.241890691432,A
9129.389736658513,D
9129.519326603848,A
9129.590902441949,A
9129.708284061773,A
9129.729214942527,D
9129.733689974839,A
9129.737300917952,B
9129.942359105875,A
9130.049702283388,B
9130.119405095733,B
9130.245091890936,A
9130.259991209365,A
9130.29631825464,A
9130.321436231974,A
9130.323306872917,A
9130.470320204478,B
9130.525632604724,D
9130.584762630127,B
9130.602086292147,A
9130.670120959454,B
9130.68482306457,A
9130.819983110989,A
9130.975989789065,A
9131.13764845511,D
9131.20377845407,D
9131.51099606437,D
9131.740443266193,A
9131.963545476905,B
9132.013910634098,D
9132.096675717012,D
9132.101411212509,D
9132.164702533008,D
9132.167668189702,A
9132.230122217568,A
9132.246785567248,A
9132.256988771544,A
9132.307777331946,A
9132.355936062946,A
9132.369953320485,C
9132.388854801105,C
9132.412058201762,A
9132.43347218537,A
9132.434416294924,A
9132.473089568308,A
9132.682397625511,C
9132.760260821688,A
9132.780947058896,B
9132.80362946278,A
9132.80485839151,A
9132.937884693181,A
9133.030143393924,A
9133.067112820836,A
9133.209212316884,A
9133.26510093267,A
9133.508851113602,C
9133.576587516844,C
9133.596968481866,B
9133.77618612616,A
9133.905886501458,C
9134.479632979619,A
9134.500815673977,A
9134.525777102604,A
9134.556761961472,A
9134.919025889803,D
9134.969581630776,C
9135.044193616703,A
9135.056895200221,C
9135.138070089128,A
9135.166112022684,D
9135.168570562233,A
9135.238005234061,A
9135.300409995398,C
9135.356903389276,D
9135.479657090795,A
9135.483083088047,C
9135.50470436463,A
9135.52295224413,A
9135.850932863277,B
9135.85725427336,A
9135.902689943689,A
9136.00206073247,B
9136.023721187008,A
9136.025235161676,B
9136.174994530675,B
9136.322372989747,A
9136.353083122254,A
9136.45795777357,A
9136.552617459145,A
9136.662281258585,A
9136.685225671064,C
9136.810174365104,D
9136.858039334698,D
9136.870105404483,D
9136.929080460859,D
9136.963603830362,A
9136.983832508491,A
9137.09927356522,D
9137.169051503886,B
9137.50395689222,A
9137.586075243691,A
9137.64277834603,D
9137.672050708967,B
9137.698802604802,D
9138.068420441641,C
9138.075650762157,B
9138.102391661283,A
9138.172960274518,A
9138.24166065399,D
9138.32236052248,A
9138.41898085032,A
9138.429925396878,B
9138.509944528943,B
9138.56065069314,D
9138.603479830988,B
9138.631216890146,B
9138.636633485472,D
9138.69041101427,B
9138.765810418417,A
9138.830614159093,A
9138.88718132974,C
9138.900333745087,A
9139.780381987062,D
9139.918668084147,A
9140.026431072394,D
9140.124380414298,D
9140.19559645905,B
9140.202874660416,B
9140.30963745062,A
9140.59914747627,D
9140.66649045797,A
9140.669066053386,D
9140.691297001944,A
9140.849754603496,A
9140.879680893497,A
9140.932107718545,B
9140.946875287536,C
9141.01236414567,A
9141.075766620419,C
9141.142067090672,B
9141.250281584418,B
9141.520827179296,A
9141.58599930458,A
9141.647537257435,B
9141.755802329153,A
9141.770997875376,A
9141.780614956368,A
9141.789522928015,A
9141.798803035528,A
9141.94411101018,B
9142.109185735117,D
9142.185100478628,D
9142.198138588627,A
9142.318197999379,A
9142.413207286512,A
9142.598966682255,D
9142.622706949862,D
9142.680949767004,D
9142.681292782107,A
9142.751894064717,A
9142.781652731423,C
9142.850060444298,B
9142.867152496907,D
9142.925179896805,A
9142.949468078674,D
9143.160958351235,B
9143.194784220153,C
9143.211954702918,C
9143.284645424943,C
9143.318842054847,A
9143.340496062072,A
9143.387241374508,A
9143.393003991157,A
9143.403681921869,A
9143.488956231982,B
9143.586631696624,D
9143.642750980685,A
9143.77821845589,A
9143.85010535369,D
9143.867011465509,D
9143.99155593505,A
9144.059423340183,C
9144.24642167257,A
9144.439246305628,A
9144.50416397281,A
9144.579071276077,A
9144.630386841443,A
9144.896264675184,C
9144.902370588672,A
9144.970283154851,C
9145.021811520206,D
9145.089500242775,D
9145.120541455392,A
9145.130940303343,D
9145.339363914538,A
9145.42433242963,A
9145.506928239478,B
9145.540359841636,D
9145.700245238395,B
9145.74549595727,B
9146.019200414194,D
9146.031188309196,A
9146.231891664229,B
9146.31464377093,D
9146.408195001059,A
9146.43087092619,D
9146.528032478109,A
9146.698453110737,A
9146.824534097404,C
9146.881795885813,A
9147.002628031021,B
9147.039367630712,D
9147.154986820684,B
9147.439634124985,A
9147.573334392808,A
9147.626996745175,A
9147.772530148311,C
9147.78913543207,B
9147.80659469121,D
9147.874542411473,B
9147.922811033332,A
9147.958692530658,A
9148.008640968694,D
9148.052802033526,A
9148.178247519667,A
9148.185267399102,C
9148.209933059368,B
9148.25769699467,B
9148.286098723722,D
9148.34040312507,B
9148.651445540816,B
9148.700888223042,A
9148.784877710674,C
9148.888123701465,A
9148.933657547159,A
9148.956016776829,A
9148.958971661445,A
9149.046090994556,A
9149.050346477668,C
9149.063487696016,B
9149.159882318007,A
9149.503956040118,D
9149.6615413175,A
9149.978262804296,B
9150.06842291216,A
9150.26748928843,A
9150.332213670625,C
9150.342361197394,D
9150.412032626477,A
9150.949191922686,C
9151.172517046316,B
9151.24203666508,A
9151.260339354923,A
9151.273757574807,A
9151.274988376237,A
9151.3318547104,A
9151.354503035513,A
9151.357365724587,D
9151.37474792695,A
9151.376220236536,D
9151.419981912915,D
9151.427148265,A
9151.433198618974,A
9151.48895227398,C
9151.498750678107,D
9151.542394507042,C
9151.71705669945,A
9151.730413258165,D
9151.756311555195,A
9151.911636398796,A
9151.92727939603,A
9151.960602533383,D
9152.059481348644,B
9152.066981736996,A
9152.127401743057,A
9152.203500618043,D
9152.318302902268,A
9152.390843520823,A
9152.422883009944,A
9152.465985481049,A
9152.510572021743,A
9152.566958041338,A
9152.605393685855,B
9152.646179010822,A
9152.708212766207,C
9152.82328906048,A
9152.826657892394,A
9152.937323699967,B
9153.3433149287,A
9153.37316257064,A
9153.435470723465,B
9153.503334390223,A
9153.680696404715,C
9153.71272831326,B
9153.748814772043,C
9153.750854611497,C
9153.771622889333,D
9153.792404467878,A
9153.846944910589,C
9153.886286975248,B
9153.891110669405,A
9154.138403036022,B
9154.161468811559,C
9154.366482714573,A
9154.375881032667,B
9154.415345639116,B
9154.672191550588,A
9154.799564243833,B
9155.079386353726,D
9155.270602535194,A
9155.497163498452,A
9155.691789874749,B
9155.704602798218,A
9155.838363135903,D
9156.157035531187,A
9156.25319379626,D
9156.26438304547,A
9156.441464983856,C
9156.45221346729,D
9156.45667983133,D
9156.487928952003,B
9156.502420795701,A
9156.584175694852,A
9156.5989383538,D
9156.901739612314,D
9156.915880351191,A
9156.950259551017,A
9156.97216377563,B
9156.97633017494,B
9157.034148691042,D
9157.40889852742,A
9157.458055328349,B
9157.553156114061,D
9157.761393502728,D
9157.763040848366,D
9157.764322642566,C
9157.775398040767,D
9157.791279610512,A
9157.959321127593,D
9157.971173883332,A
9158.031307077612,D
9158.129070771842,C
9158.189324669844,D
9158.236850060859,C
9158.271530845925,B
9158.303446940321,B
9158.448835943489,A
9158.573226471373,A
9158.888351526097,D
9158.940641350544,A
9159.020929941715,A
9159.149388951811,A
9159.346042602121,C
9159.488256691993,C
9159.491370962287,C
9159.528639216285,A
9159.56818212796,D
9159.754125855392,A
9159.846695359241,A
9159.863340436976,A
9159.910502000212,A
9160.198924484372,D
9160.206307576798,A
9160.293191931774,D
9160.533144151072,B
9160.538842360676,A
9160.574055354109,C
9160.751403662067,C
9160.852072964068,C
9160.940450386643,A
9161.013548797473,B
9161.08699832164,D
9161.179796493845,B
9161.183330942078,B
9161.375136424895,A
9161.38379938645,B
9161.479406639946,C
9161.505456744864,B
9161.585924039775,A
9161.64397039322,A
9161.70486745641,A
9162.037186435362,B
9162.2493278488,B
9162.264719502684,B
9162.31681874566,B
9162.448766085632,D
9162.481081437729,A
9162.50038793768,A
9162.571999875352,D
9162.608706528034,D
9162.61858704284,A
9162.751186461912,B
9162.796728927278,D
9162.918541336874,A
9162.927329096654,A
9162.938685146213,C
9162.942375209253,D
9163.177526995854,A
9163.261115130445,C
9163.328969641008,C
9163.36498968577,A
9163.411564950236,A
9163.537622979484,D
9163.567491759912,B
9163.575290465244,D
9163.618726930883,B
9163.672719561277,D
9163.731257077518,A
9163.750127091102,A
9163.874065335258,A
9163.89976088767,A
9163.960094471791,A
9163.986062601758,C
9164.355069918587,D
9164.382076105074,C
9164.392072272456,B
9164.396901638096,D
9164.435411672108,C
9164.45043202954,A
9164.60355312983,D
9164.667531442446,B
9164.69523722286,A
9164.788330717836,A
9164.802679269998,A
9164.841704074084,A
9164.94191322867,D
9164.9420230563,D
9164.944902236106,A
9165.107364709907,B
9165.245524908885,A
9165.371333309846,B
9165.444893984703,B
9165.622646401074,D
9165.647317185436,D
9165.70646283543,A
9165.707389845758,A
9165.718828772406,B
9165.810421606502,A
9166.033686118264,B
9166.13822510946,D
9166.52072390008,D
9166.638501239599,D
9166.769597009243,D
9166.790006023759,D
9166.817974969214,B
9166.860815601041,A
9167.239824604636,A
9167.31846751591,A
9167.383527806762,C
9167.540229786087,C
9167.911959843976,D
9167.955745730318,A
9168.006467913503,A
9168.073116420413,A
9168.122448907356,A
9168.227883312042,A
9168.33821319271,A
9168.348113249715,B
9168.366326554738,B
9168.429276222454,A
9168.488405068143,D
9168.497602533489,D
9168.593395946908,A
9168.597626146711,A
9168.855429445535,B
9168.876019490135,A
9168.954862063287,D
9168.990100613337,A
9169.057209050816,A
9169.155715867071,B
9169.295281826191,A
9169.302828892194,B
9169.50975314183,A
9169.511487905054,D
9169.583643857446,A
9169.624357543064,A
9169.670856399698,D
9169.694581364909,A
9169.748805495574,D
9169.909209120824,C
9169.970490894708,C
9169.986250684184,A
9170.127693280829,A
9170.139124812622,A
9170.307396552473,C
9170.341603157312,A
9170.673654343549,D
9170.706380177659,A
9170.77385362703,A
9170.944470851733,C
9170.976397501674,A
9171.092112540318,D
9171.16160074079,A
9171.192164403028,A
9171.208011536562,A
9171.219231458881,A
9171.285820191464,A
9171.381783983163,A
9171.400771050368,C
9171.504405197822,D
9171.506329753756,A
9171.574534083506,A
9171.628158314472,A
9171.638866981837,A
9171.769652198474,B
9171.776046619969,D
9171.788400549876,A
9171.822063247948,A
9171.82682187835,A
9172.073704374663,A
9172.1077117722,A
9172.282263655998,D
9172.29009418279,C
9172.300078637527,A
9172.323651873403,B
9172.341321444168,D
9172.468596340676,C
9172.64337206331,D
9172.756580668856,D
9172.787329350884,A
9172.872343586669,B
9172.98790171445,B
9172.994259379393,B
9173.136616973992,A
9173.227603802827,A
9173.366408361937,A
9173.415822365885,A
9173.43051872966,D
9173.481578119592,A
9173.524267833303,C
9173.638561661925,A
9173.65338622069,A
9173.70965825619,B
9173.734563966142,C
9173.874985785278,C
9174.040980702952,A
9174.177506381013,B
9174.201556588085,A
9174.436851894041,D
9174.691187459717,C
9174.792757791402,A
9174.93830347404,B
9174.98913482565,D
9174.989308266922,A
9175.008240521032,A
9175.131200107297,A
9175.349639863334,A
9175.357127009136,A
9175.406133345434,B
9175.408632714762,A
9175.476570846038,B
9175.505614234135,B
9175.611611565098,A
9175.74002099166,C
9175.905334900117,B
9175.917957125657,A
9175.968883752137,B
9176.019949396541,B
9176.028624198243,D
9176.05215192758,B
9176.060421261283,D
9176.108237381957,D
9176.196713454714,D
9176.24935964907,D
9176.290145003379,A
9176.319754792381,C
9176.3742548024,D
9176.406124749896,B
9176.464544909488,D
9176.47080903332,A
9176.492915678418,C
9176.592852244095,D
9176.731195018552,C
9176.813330824001,B
9176.919880572417,A
9177.02629308835,A
9177.065784861672,A
9177.067660893696,A
9177.148328080262,C
9177.346686139039,A
9177.448636864974,A
9177.476556684,A
9177.76745959891,A
9177.77178401129,B
9177.790652191517,A
9177.8057459464,D
9177.806891189593,D
9177.86750811851,A
9177.868983383345,A
9178.066974924328,C
9178.141812708682,D
9178.188037553202,C
9178.407447575955,A
9178.54040179053,A
9178.55826517368,A
9178.926800702815,C
9179.008761987587,A
9179.02876716252,D
9179.02949729668,B
9179.049144349206,A
9179.30116718287,A
9179.451906265584,A
9179.560716804268,A
9179.56713655058,B
9179.616672123324,A
9179.670809789044,B
9179.975997024969,A
9180.014570467838,D
9180.164457811577,A
9180.269568075588,D
9180.301948970671,B
9180.439807185865,B
9180.588534881648,A
9180.768542093849,D
9180.845587345237,A
9180.90617106748,A
9180.910829706196,A
9181.01189378024,A
9181.094247005287,D
9181.230880897616,D
9181.301708343066,C
9181.32149037136,A
9181.4330318385,A
9181.464805086063,C
9181.494666939254,A
9181.625583909106,C
9181.805799521044,A
9181.81807445683,A
9181.90646590139,A
9181.923744916185,D
9181.938757557029,D
9182.202708980823,A
9182.271721205492,C
9182.324632907801,B
9182.554915640041,A
9182.568476829347,A
9182.78697136295,B
9182.820540016348,C
9182.965660567772,A
9183.02844353784,B
9183.335132649836,B
9183.469453605574,D
9183.507050429516,A
9183.565627489565,A
9183.566323314102,D
9183.6105961272,D
9183.669283688369,D
9183.670302539942,A
9183.84615107932,A
9183.941466052715,A
9184.021893969972,B
9184.113778233743,A
9184.167105791097,B
9184.401751158897,A
9184.563653292766,A
9184.73589327761,A
9184.874425204494,D
9184.945405972421,A
9184.967083739086,A
9185.159528094217,A
9185.164213596108,B
9185.230873277795,A
9185.274881807527,C
9185.305898818367,D
9185.345877541495,C
9185.349126077977,A
9185.413217596177,D
9185.439034672492,D
9185.694693025916,D
9185.730287827913,A
9185.798950462156,A
9185.802094015846,D
9185.802308462875,C
9185.857032310561,A
9185.93733673118,A
9186.373342050243,D
9186.425020236804,D
9186.440318091934,B
9186.533151211197,A
9186.54744826148,A
9186.58840052538,A
9186.646122169212,A
9186.65217453321,D
9186.823731738632,D
9186.952922640305,A
9187.03149061057,A
9187.034383721666,A
9187.14232269356,B
9187.417301866983,D
9187.49362048632,A
9187.545564972712,A
9187.682504761236,D
9187.682962200968,D
9187.696943125622,C
9187.726185002288,D
9187.816538064208,A
9187.839751153162,B
9187.91422078783,A
9188.118633111486,B
9188.261690894846,A
9188.295971787076,C
9188.513907709881,A
9188.518286504632,A
9188.55511754888,A
9188.564327235788,D
9188.637854306604,A
9188.641346723129,A
9188.709329654497,D
9188.717888841242,A
9188.732605327328,A
9188.777853619864,D
9188.798150213368,A
9188.876259964918,C
9188.925448658418,A
9189.050086595464,A
9189.074998094584,D
9189.113732687347,A
9189.181802516654,A
9189.263713948461,C
9189.495866844289,A
9189.579976579233,A
9189.668200057595,D
9189.771156641817,B
9189.773966689163,A
9189.818483519586,B
9190.02140759137,D
9190.12956115833,A
9190.149304693798,A
9190.159209533296,C
9190.20861238071,A
9190.345273156261,C
9190.363075707735,A
9190.404256729234,A
9190.43754022509,A
9190.642296473954,A
9190.653318390805,A
9190.767297115208,A
9191.034591122014,A
9191.118090589865,A
9191.260381931537,A
9191.384821195543,A
9191.538145796776,B
9191.555462045459,C
9191.696565044003,A
9191.7175760619,A
9191.776742291115,B
9191.787863316484,A
9191.877174656542,D
9191.892115029179,C
9191.90600999235,D
9191.99181785816,C
9192.070231421696,A
9192.151629923124,A
9192.151648156074,A
9192.430021208926,A
9192.488571344766,B
9192.494488024337,D
9192.710612797813,B
9192.742340338897,B
9192.879665686301,B
9192.880743781785,A
9193.135917259064,C
9193.150404697188,C
9193.235840935322,B
9193.250985850755,B
9193.296977647045,A
9193.49826579895,C
9193.548306320074,C
9193.65472832083,C
9193.69042043217,A
9193.717615886466,A
9194.112503880935,A
9194.129354705092,A
9194.1473375126,D
9194.152287193949,B
9194.153126843059,D
9194.209006442845,C
9194.214749943412,B
9194.255929319015,C
9194.342170542392,D
9194.404497987296,D
9194.456732335222,B
9194.577533426336,A
9194.608960171458,A
9194.634409726823,A
9194.758922409428,A
9194.94112888276,A
9195.077509851226,C
9195.164962628565,A
9195.456118292652,B
9195.567968433053,C
9195.655791218962,B
9195.855782689116,A
9196.066558342382,C
9196.121007107575,C
9196.313592461687,B
9196.370897498911,A
9196.500093001341,D
9196.567842966197,A
9196.624392110005,A
9196.770653194173,B
9196.774288349132,A
9196.853126846683,D
9196.93522090401,C
9196.960094920889,A
9196.963109523238,A
9196.985100054728,C
9197.015037622816,B
9197.082918758779,C
9197.165814382315,A
9197.19862059918,B
9197.297209525794,A
9197.409486539553,A
9197.487110777605,C
9197.505128557925,C
9197.709353277089,D
9197.763193544808,A
9197.806239922631,C
9197.863674816965,D
9198.022661292249,A
9198.139328252617,A
9198.210076700898,B
9198.238935596422,A
9198.383869152365,A
9198.559752421092,A
9198.572484849494,A
9198.601015959563,D
9198.695953469547,D
9198.701346213624,C
9198.764529094666,B
9198.877954135984,A
9198.937958749239,A
9199.266571934677,A
9199.305597798953,B
9199.39281124649,A
9199.437888570252,A
9199.5280526034,A
9199.600914145787,A
9199.670687378617,A
9199.727908095007,A
9199.861550632073,A
9199.952039559694,B
9200.22325904614,A
9200.230037166688,B
9200.244033521405,C
9200.378030895059,C
9200.445689540482,A
9200.532684154668,A
9200.574044954185,A
9200.633376040529,C
9200.65625648195,C
9200.728631977328,B
9200.884498856949,D
9200.900402460835,C
9200.95527790059,C
9201.016854955362,D
9201.084845435964,A
9201.099470600991,A
9201.120398983832,A
9201.208221140672,A
9201.333221235389,B
9201.369609376818,A
9201.449447013953,A
9201.532427766853,A
9201.596575109947,A
9201.677151188258,D
9201.71357960953,C
9201.87284458989,A
9201.8736763194,A
9201.95651838157,D
9202.059465622946,A
9202.113254538614,C
9202.114703078281,D
9202.150742944254,D
9202.329855025735,D
9202.522107822419,D
9202.550874323044,A
9202.69889693862,A
9202.721000284471,A
9202.82670956778,B
9202.840173714123,B
9202.971824388358,D
9202.984017892135,B
9203.15581737903,D
9203.18179426305,A
9203.18880072649,D
9203.258987729534,B
9203.366209594455,A
9203.483177575881,A
9203.55558878336,A
9203.625173301247,A
9203.760840280713,A
9203.895725022656,A
9204.06898805283,A
9204.07598279203,C
9204.295481952986,C
9204.35412642054,A
9204.600347981994,A
9204.601577339668,C
9204.776879833968,A
9204.815306038425,C
9204.886743515643,D
9204.908530502722,A
9205.10729550477,D
9205.367357470608,D
9205.470700497905,B
9205.482521488047,B
9205.68463832645,A
9205.836542820765,C
9205.9743491576,C
9206.070769335098,D
9206.080157403274,D
9206.107880284757,A
9206.137551326681,D
9206.158249949576,D
9206.200236089917,C
9206.30043268404,A
9206.468486658627,A
9206.509858336663,D
9206.520438283613,C
9206.596772505854,A
9206.635652941606,C
9206.772216323665,D
9206.773587301392,A
9206.848749091168,D
9206.881373749895,A
9206.8896976347,D
9207.00371067154,D
9207.129506729363,B
9207.160184604887,A
9207.226329372112,A
9207.268517002616,B
9207.268577420258,A
9207.43372529776,A
9207.452786371043,A
9207.479145782963,A
9207.522039368509,A
9207.54069771806,A
9207.54909933991,A
9207.616136531775,A
9207.6347039093,D
9207.671129442346,B
9207.69680318271,D
9207.69778116812,A
9207.704678960748,D
9207.853141607933,D
9208.272398911864,D
9208.299554146297,D
9208.314370654345,B
9208.53471499778,B
9208.586115583577,C
9208.592050047206,B
9208.748434872745,B
9209.116967077689,A
9209.145444925045,D
9209.194757115027,A
9209.199982751994,C
9209.21983850459,D
9209.229707569542,D
9209.229939177294,B
9209.355669467159,C
9209.369288588741,C
9209.40361233698,D
9209.568341365077,A
9209.668125530538,A
9209.91010034527,A
9209.971347973758,A
9210.376336703586,B
9210.383208829979,D
9210.444980798935,D
9210.456991144187,A
9210.458801086223,A
9210.502478567269,B
9210.531265254169,A
9210.611318472435,C
9210.73751601115,A
9210.75354016476,D
9210.815900059702,C
9210.829454768596,D
9210.936135789965,A
9211.022927960541,C
9211.098441271586,D
9211.146906292352,A
9211.20802639414,A
9211.255839085234,A
9211.633352086757,D
9211.695986041648,A
9211.743661847062,D
9211.948859021399,D
9212.057417714652,A
9212.080148802967,C
9212.083029477835,D
9212.107793317991,A
9212.180263724737,B
9212.217455704113,D
9212.27727021971,A
9212.320309697461,A
9212.343915788077,D
9212.457367400135,A
9212.679500473309,A
9212.790438557253,D
9212.852820454053,A
9212.93135937148,D
9213.00574139206,A
9213.075800419792,B
9213.08034222865,A
9213.15897031569,C
9213.235179071607,A
9213.385472043457,A
9213.409064279422,A
9213.503784234299,B
9213.601555868718,A
9213.604364900664,A
9213.640058147123,A
9213.69996959238,A
9213.783206749597,B
9213.861778699553,A
9213.873623880136,A
9213.941488387385,A
9214.02772163403,D
9214.084606855342,B
9214.229619083173,B
9214.345608981765,A
9214.367820016641,A
9214.382139567884,A
9214.500703321968,B
9214.601546356023,C
9214.983082330486,A
9214.991509376136,A
9215.3498377371,A
9215.397067341479,C
9215.533289932164,A
9215.698780455567,A
9215.794462236643,D
9215.801748613469,B
9215.838085952979,A
9215.992028302217,B
9216.184867384456,A
9216.286889993442,A
9216.45332643214,A
9216.588841448598,A
9216.67943493632,A
9216.752739166383,C
9216.787280248158,C
9216.857576851571,B
9217.062839441614,A
9217.065495883151,C
9217.206529630983,A
9217.211278755196,A
9217.227815540115,A
9217.238318937667,A
9217.28529499624,A
9217.442564545061,A
9217.588419141704,B
9217.626890270345,A
9217.746309867704,A
9217.800839998703,A
9217.832933668116,D
9217.845397016872,B
9217.868755621315,D
9217.870384881258,B
9218.028563322374,B
9218.362393936084,A
9218.54701470631,A
9218.621280755193,A
9218.701271731235,C
9218.767130082048,D
9218.787260607492,D
9218.947969013616,A
9218.953947091839,A
9219.04339670616,C
9219.066862210924,D
9219.089911651883,D
9219.231519840912,A
9219.28317456104,A
9219.37794723078,A
9219.461186425915,A
9219.613230788227,A
9219.636295019292,A
9219.82199738777,B
9219.870354714785,D
9220.024064431964,D
9220.0403106918,C
9220.052649695059,D
9220.156612957977,D
9220.303707285388,A
9220.533381802315,A
9220.734761313273,D
9220.81097245381,B
9220.860114464642,A
9220.877997102461,D
9220.93580611872,B
9221.014784917366,B
9221.040122866705,B
9221.076636284999,A
9221.07771249178,A
9221.472356727818,D
9221.501549193976,D
9221.693195177413,D
9221.716012713568,C
9221.742886060576,B
9221.773073934539,A
9221.89701887113,C
9222.00601249556,B
9222.028369446214,A
9222.14290080344,A
9222.158779886327,D
9222.21624949442,D
9222.283135317732,D
9222.346642267554,A
9222.365473271608,D
9222.405177633917,A
9222.504992003976,B
9222.70123120511,D
9222.967428150794,B
9223.008692905565,A
9223.057326418164,A
9223.087893729671,A
9223.110712840324,D
9223.124853915197,A
9223.173655019713,A
9223.28310820089,A
9223.29954110362,B
9223.347958119968,A
9223.413511028035,C
9223.63544965811,A
9223.677042692514,B
9223.78771303747,A
9223.925646886017,D
9223.969057280958,A
9224.05620553051,A
9224.102695378488,C
9224.168405347385,C
9224.39564696917,D
9224.539237529742,B
9224.565592048879,A
9224.587547394363,B
9224.640619061292,B
9224.703247589146,A
9224.709186352407,A
9224.727002768524,A
9224.73909937111,D
9224.895912453288,D
9224.955802018827,B
9225.041900855453,A
9225.075203850067,D
9225.112646954949,A
9225.154896012758,C
9225.17091567197,A
9225.24802331381,A
9225.256456197687,C
9225.494796145125,A
9225.632710973317,A
9225.886203921027,D
9226.012095015398,A
9226.02384993915,A
9226.084482540384,B
9226.13083122193,A
9226.223484255737,A
9226.225166940794,B
9226.241753212176,B
9226.363837661636,D
9226.375698474612,A
9226.444878043814,B
9226.513479939895,A
9226.71110484627,A
9226.823613028953,D
9226.857566074477,B
9226.86227422281,A
9227.103777541655,A
9227.112661842624,C
9227.14177020282,A
9227.224893335238,A
9227.250818375915,D
9227.294962725897,A
9227.296368351397,A
9227.351771190479,A
9227.403486487967,A
