time,event
9172.394074781263,A
9172.4206162618,C
9172.424298760545,D
9172.500707563871,C
9172.587256442155,D
9172.590447151795,C
9172.845026578867,D
9173.135919495491,A
9173.24853101272,A
9173.249551607169,A
9173.328602183365,C
9173.392545118419,C
9173.471191251303,C
9173.490112299733,B
9173.658466128241,A
9173.693078789778,A
9173.817538498124,A
9173.818033854208,C
9173.959096273287,C
9174.103332414006,C
9174.226546903781,D
9174.245881391946,D
9174.24875270492,D
9174.263608907931,D
9174.288438282176,C
9174.313874605545,C
9174.545116087555,C
9174.765065326157,B
9174.793404966013,C
9174.88904171372,B
9174.948305563574,A
9174.953269790272,C
9174.996377802034,C
9175.350995915274,D
9175.395265471152,D
9175.398471847671,C
9175.452021522577,A
9175.6950027106,D
9175.761945953487,A
9175.77457686909,D
9175.855335053893,C
9176.0227932696,C
9176.057529742791,A
9176.202654913044,A
9176.245026677569,D
9176.42466481923,B
9176.568092977483,C
9176.579390376,C
9176.58771226972,A
9176.886501194631,A
9176.965549390568,D
9177.075587178995,A
9177.190089626505,A
9177.23381414405,C
9177.234144611692,D
9177.596603286456,C
9177.677208155683,D
9177.9053948321,C
9177.985892204895,C
9178.129157490319,C
9178.253114772286,C
9178.253541877477,C
9178.35753420361,C
9178.37682693929,D
9178.422781461626,C
9178.552220282614,C
9178.594504638819,C
9178.861947555124,C
9178.92761626599,C
9178.966290892835,B
9178.987769655047,D
9179.028186179,A
9179.247474578237,D
9179.337288142984,A
9179.371630720709,A
9179.486376953459,A
9179.582828026118,C
9180.05359252214,A
9180.456348471429,D
9180.473365524404,A
9180.51177026997,D
9180.51405694778,D
9180.551705838836,C
9180.65435563021,A
9180.721374486975,C
9180.784247462268,D
9180.828606149582,C
9180.840166662278,D
9181.18418665009,C
9181.195799528898,D
9181.219276700025,A
9181.279541506809,C
9181.29934272587,C
9181.557062322476,C
9181.576094073289,B
9181.683473609517,D
9181.71311779154,D
9181.844461282555,D
9181.96358859988,A
9182.064434595623,A
9182.145388829178,B
9182.191949592707,D
9182.305418618289,A
9182.318570943227,A
9182.3473942224,B
9182.52947773313,A
9182.5880360885,D
9182.757266033923,A
9183.03312863786,C
9183.149619249258,A
9183.186945329175,A
9183.199599489315,B
9183.311154928291,A
9183.458343964516,B
9183.536069961458,C
9183.546362041656,D
9183.740535024632,A
9183.865545321996,C
9183.894955155994,C
9183.937965128664,B
9184.076234277269,B
9184.248887897045,D
9184.250775583141,B
9184.347095890065,D
9184.384504357333,B
9184.394473601691,A
9184.639726361926,B
9184.713563893847,B
9184.718284017525,A
9184.740307407059,D
9184.857981604851,C
9184.950277307353,C
9185.003559372662,A
9185.011358219639,C
9185.111957053736,C
9185.280983518449,A
9185.374218094046,A
9185.375591206528,D
9185.445262066778,D
9185.594922106082,C
9185.807991599517,D
9185.996106056264,B
9186.131645884398,D
9186.143561854718,A
9186.172185288946,D
9186.206161631237,D
9186.232882714945,A
9186.32006174457,D
9186.61046692279,B
9186.61356114735,D
9186.67222712003,A
9186.744484300241,C
9186.913809816508,C
9187.039719473942,A
9187.11474311183,D
9187.173218281598,D
9187.312578469231,C
9187.430837146087,A
9187.526621697274,C
9187.55607295338,C
9187.637963443522,C
9187.677852884932,D
9187.867285691014,C
9187.90055394343,D
9188.044012824166,A
9188.21181014874,A
9188.251993598064,D
9188.323465842672,C
9188.502379717402,A
9188.510789219334,D
9188.579800145551,C
9188.660134391714,D
9188.816574050965,C
9188.840934641094,C
9188.925847956074,A
9188.941075879688,D
9188.989639975522,A
9189.060562399827,D
9189.18683309758,A
9189.20954513065,C
9189.251601034439,D
9189.318244956386,D
9189.478287886586,C
9189.680279056467,C
9189.69619212044,D
9189.76007399174,D
9189.878396828613,D
9190.052756605166,B
9190.071369261861,D
9190.108115683917,A
9190.15301096516,B
9190.156958602152,C
9190.3000977609,A
9190.319400396305,B
9190.341509698324,D
9190.35566396906,B
9190.541234467675,C
9190.618972115948,C
9190.650806054966,D
9190.660953113234,B
9191.131404771715,C
9191.227006909206,C
9191.232463464861,A
9191.27845661493,C
9191.327939495737,B
9191.448817246264,A
9191.543474850432,D
9191.557825876469,A
9191.621159105545,A
9191.641790387084,C
9191.698681175978,B
9191.814511029037,B
9191.854467107985,D
9191.857696745146,D
9191.883456754042,D
9191.965995594896,D
9191.980684261218,A
9191.992014269135,B
9192.042219504183,D
9192.07535961481,C
9192.166214876355,C
9192.200139923458,D
9192.302489819038,D
9192.440467559449,C
9192.45727973335,D
9192.470259267833,A
9192.605416755423,C
9192.690000617085,D
9192.783118257017,C
9192.8186031739,D
9192.874289442549,B
9193.085327254477,A
9193.135760067638,D
9193.155232170435,D
9193.274021689942,A
9193.27804395151,D
9193.33763540322,B
9193.357916912297,A
9193.36426941914,C
9193.56040735155,B
9193.633938457528,B
9193.90769080135,B
9194.009439495834,A
9194.174624457964,D
9194.263212811165,D
9194.373974068112,C
9194.532666946427,D
9194.533688680092,A
9194.580721371321,C
9194.75677912305,C
9194.787842198368,A
9195.04503555704,B
9195.052827521116,A
9195.143614317361,D
9195.184666874404,B
9195.881259993399,C
9195.945798172119,D
9196.088591383235,B
9196.130206200276,D
9196.181311961845,C
9196.208862448237,A
9196.371960082452,B
9196.464330953591,D
9196.573982138107,C
9196.855822810116,C
9196.95161293188,C
9197.04264925172,A
9197.308159109729,D
9197.333747153492,D
9197.479392976178,A
9197.481800673932,C
9197.510990749646,A
9197.559290725765,A
9197.782800117606,C
9197.944119515783,A
9198.08621325045,A
9198.197079954129,A
9198.2585546952,C
9198.272683723591,D
9198.398143429276,D
9198.407493816328,A
9198.466043334303,D
9198.593612672643,C
9198.607928327772,D
9198.659379009463,B
9198.748228047882,D
9199.241608842416,B
9199.309579464578,A
9199.344619626758,B
9199.355768526568,A
9199.524107919617,A
9199.526221390788,A
9199.536365055803,D
9199.627731897728,B
9199.665507364922,A
9199.732344649527,D
9199.820540089207,D
9199.955363609548,A
9200.087994873267,A
9200.188313933379,A
9200.214853315507,D
9200.295597844388,B
9200.337285399686,C
9200.616650476599,B
9200.730103096943,B
9200.775785788592,C
9200.840873236953,A
9200.914243534264,A
9200.938788764051,A
9201.038236803766,A
9201.101870609165,C
9201.313457549122,B
9201.346356548373,C
9201.472514748382,A
9201.626786243223,A
9201.69383748349,D
9201.770390742671,C
9201.88115854329,A
9201.914834728035,C
9202.025341434944,D
9202.059980030055,C
9202.158010230185,A
9202.225722010353,B
9202.331468336575,C
9202.880143837821,D
9202.901548169486,C
9202.983578730244,D
9203.040272727203,C
9203.044525055113,D
9203.081495676332,B
9203.164610908738,B
9203.275139970448,D
9203.276801473023,B
9203.321658276769,C
9203.330399173874,B
9203.34493179491,B
9203.392559108284,D
9203.417872844555,A
9203.560333265095,A
9203.586073924112,C
9203.628468471006,C
9203.739192418996,C
9203.772461658316,C
9203.933244940416,D
9203.968465126094,D
9204.091503223872,A
9204.137664883945,D
9204.28212426255,A
9204.49096380139,A
9204.518794418927,D
9204.756917032646,C
9204.983484419856,D
9205.020650215925,A
9205.095568141358,B
9205.144953564899,D
9205.352869517274,C
9205.37098257153,A
9205.537036465568,D
9205.731043939199,B
9205.959472581875,B
9206.198797951747,D
9206.461153042996,B
9206.647909678108,B
9206.826899253165,A
9206.957916373967,D
9207.034397441881,B
9207.123440754303,A
9207.27053870798,A
9207.355260031165,D
9207.408113417905,A
9207.478621087617,D
9207.492121241545,B
9207.583613621917,B
9207.665503704528,D
9207.75083452978,C
9207.864199334215,A
9208.120205494195,C
9208.162575137563,A
9208.176805167612,C
9208.222155315489,C
9208.32601338999,A
9208.377803157475,D
9208.440057374313,A
9208.892211827677,C
9208.944160389832,B
9208.951664485756,C
9209.08454197926,A
9209.256413777035,D
9209.360647288495,C
9209.394239200921,C
9209.492536521191,C
9209.596579963127,C
9209.710316172172,C
9209.779426053403,D
9209.862803407163,D
9210.169521154954,C
9210.197239440724,B
9210.378323120447,D
9210.626178152745,A
9210.778899253328,A
9210.866342831423,A
9210.875820253937,C
9210.891512746863,D
9210.918660612859,C
9210.938754535398,B
9211.183465829572,D
9211.2218695277,B
9211.367092100461,B
9211.3800850067,A
9211.415128017014,C
9211.476985082738,C
9211.511444875772,C
9211.715248834538,D
9211.966893599343,A
9212.20898611529,C
9212.357078933577,A
9212.366294437623,C
9212.389068305985,C
9212.556177106244,B
9212.808591499384,D
9212.847697331636,A
9213.06468860976,D
9213.099584201855,D
9213.153808962521,C
9213.267409730732,A
9213.310320748393,C
9213.487131888987,C
9213.507835298784,B
9213.52371585747,D
9213.619961503593,B
9213.677116135746,C
9213.738394243397,D
9213.788696345313,B
9213.962749641261,D
9214.262072009702,A
9214.26228242837,D
9214.27201744642,C
9214.385494042719,C
9214.395409905208,B
9214.424209918354,A
9214.49577844634,C
9214.835110871816,A
9214.83962430515,C
9214.850999352497,D
9214.916394901653,D
9215.013669780245,C
9215.015812658507,A
9215.028389386149,A
9215.057231494557,C
9215.102054367557,C
9215.164094454856,D
9215.441957856869,C
9215.563667720733,C
9215.64498985204,D
9215.712952130076,D
9215.745963676338,C
9215.760465730264,C
9215.797223762735,D
9215.861758012548,D
9216.08195517712,D
9216.216085051326,B
9216.267831866842,B
9216.280730198769,B
9216.385231191027,D
9216.386026231941,C
9216.40554192426,D
9216.453578486666,D
9216.461778287494,B
9216.486060521165,B
9216.501853620734,B
9216.592661586523,D
9216.635022829221,B
9216.714955487407,D
9216.821189413095,C
9216.890517184122,C
9216.90007128854,B
9216.909510809533,B
9216.913263525186,A
9217.085268127663,C
9217.114060430235,A
9217.114391807345,D
9217.762797259638,C
9217.967058164815,B
9217.984773767543,A
9218.08727141215,A
9218.160567566236,C
9218.189821826312,A
9218.196602931037,D
9218.221412397103,C
9218.297533422261,D
9218.390496191296,D
9218.469979350939,A
9218.520525223264,D
9218.554718950929,C
9218.57462942781,A
9218.659530865763,A
9218.68047918219,A
9218.754517646348,D
9218.783942059368,D
9218.960636966836,D
9219.048024704181,B
9219.07542095541,D
9219.085666183866,B
9219.096119861752,A
9219.148125752119,A
9219.324276152925,D
9219.395219508446,D
9219.542733849967,D
9219.763953002059,B
9219.982361914821,D
9220.080771778321,C
9220.167015326688,C
9220.259428499372,D
9220.356243713411,B
9220.545645619408,D
9220.558505880155,B
9220.635961816555,B
9220.704895644985,C
9220.76410821305,C
9220.819559081214,D
9220.91689580669,D
9220.953635027661,D
9220.960283481849,D
9221.002704027596,C
9221.30557510862,B
9221.307747789293,A
9221.445068155666,C
9221.492380425763,D
9221.512093874955,C
9221.527255706973,D
9221.597142223605,A
9221.668273160454,A
9221.753577798178,D
9221.820961435564,B
9221.847539001248,A
9221.908612958072,A
9222.088797984852,C
9222.095945222918,C
9222.118047088203,C
9222.135013519846,C
9222.143457413078,C
9222.360026252447,C
9222.582905394002,D
9222.61564502049,B
9222.634655344926,D
9222.757499740404,A
9222.823429906366,D
9222.845933813833,C
9223.086836896287,A
9223.36777055044,B
9223.444485567972,A
9223.448189015213,A
9223.515955682897,D
9223.56471493919,C
9223.617584366148,B
9223.621612528077,B
9223.703205864149,D
9223.758827873351,A
9223.980971609682,D
9224.327950668168,A
9224.35027511639,B
9224.626086846241,D
9224.721159982842,C
9224.973579852349,A
9225.024622381796,D
9225.08024413365,A
9225.140645163814,C
9225.266241293117,D
9225.332307114615,A
9225.348089454175,B
9225.418061710072,B
9225.57638749162,A
9225.811311196421,D
9225.921028771914,A
9226.083576617591,D
9226.08723757982,A
9226.109867329114,D
9226.31068152717,D
9226.340545200903,A
9226.574509160559,A
9226.767458379052,C
9226.889441251646,A
9227.031402567414,D
9227.196711471823,C
9227.216871321558,C
9227.250581472295,C
9227.28067831904,C
9227.297210141385,B
9227.329286589089,D
9227.630682985753,D
9227.676093109041,D
9227.676152558253,B
9227.716077527675,D
9227.734981413052,B
9227.751926935225,D
9227.901256954785,B
9227.980045005657,B
9228.000655047215,A
9228.3190393124,D
9228.396053316208,D
9228.891702972942,C
9228.906860761079,A
9229.001710070595,A
9229.02094729196,D
9229.111679197493,A
9229.309354291783,A
9229.342693585964,A
9229.578791043963,D
9229.774239537552,A
9229.996364357661,C
9230.006277046112,D
9230.12391022831,A
9230.126180019553,C
9230.203863087787,A
9230.530810403206,A
9230.550104900805,C
9230.637146568462,C
9230.743251523918,B
9230.765501010208,A
9231.077857857623,A
9231.106267965542,D
9231.14621044525,A
9231.428987887884,A
9231.529127898919,D
9231.642415058503,D
9231.949800734037,B
9231.995264814077,D
9232.139639413628,B
9232.15390600044,C
9232.176579384442,C
9232.180929108792,D
9232.241653510024,A
9232.274942215889,D
9232.405289543904,A
9232.41760219247,C
9232.661053731747,A
9232.662387852566,A
9232.685269603015,D
9232.821050377746,D
9232.842647510715,A
9233.375946213173,A
9233.40528466054,C
9233.504421534844,D
9233.51838455539,D
9233.55946310027,D
9233.636380513171,C
9233.731699210723,C
9233.741009843932,B
9233.922763348091,D
9233.965033614595,B
9234.020937845427,D
9234.190029635138,A
9234.264035495615,A
9234.583026380533,A
9234.593695883743,A
9234.639327608946,A
9234.654490921412,B
9234.7339221558,D
9234.842205154064,C
9234.933762726356,A
9235.022654212205,C
9235.06880462883,C
9235.27014468378,D
9235.278229088262,C
9235.380493172808,D
9235.45743761218,A
9235.509763887727,D
9235.631811901922,D
9235.656159154963,A
9235.736485995782,D
9235.983671838456,A
9236.006238642196,B
9236.014141771862,D
9236.087134778065,D
9236.348455413668,C
9236.44298176945,A
9236.569890832545,A
9236.58880154418,D
9236.753270533824,D
9236.838039839517,D
9236.885486153542,C
9236.889394239428,A
9237.085966728324,D
9237.283913879046,B
9237.329391096471,D
9237.374260413266,A
9237.378218027761,D
9237.557849122059,B
9237.760236691629,A
9238.055300739585,C
9238.131382243999,C
9238.140106194536,C
9238.18502255621,C
9238.202724887773,D
9238.261833302333,C
9238.353459956948,A
9238.360188554685,D
9238.43435344943,C
9238.590668586183,B
9238.682399553643,A
9238.903783818749,A
9239.331647489826,C
9239.358602292243,C
9239.358967607748,C
9239.553841046045,C
9239.62549961693,B
9239.796499568438,A
9239.826845347186,C
9239.889030765482,A
9240.028320729898,D
9240.050589507142,B
9240.337297811104,D
9240.341410111943,B
9240.584166765175,B
9240.615110352928,A
9240.623928941664,C
9240.664863358232,D
9241.002036507314,D
9241.083012628278,A
9241.115962123662,C
9241.120505321263,C
9241.173132288299,D
9241.211871576177,B
9241.465903998796,B
9241.654460959273,C
9241.660241686179,B
9241.72155089728,C
9241.741074645432,A
9241.828206144051,C
9241.872824410064,B
9241.9067072165,D
9242.036415269979,C
9242.149207963565,A
9242.190382298211,A
9242.192251530398,C
9242.280246654327,D
9242.330187421523,D
9242.37377138445,D
9242.601097539158,A
9242.652242333419,C
9242.680400471125,D
9242.804492538531,D
9242.92593782015,D
9243.046342409843,C
9243.060888897955,B
9243.194835300304,C
9243.24196938672,B
9243.454983765238,D
9243.522048750176,D
9243.584647139682,C
9243.60420821586,D
9243.632209671227,D
9243.789724424492,B
9243.934332867602,C
9243.973736884778,D
9244.133516571008,D
9244.324322201599,A
9244.334866635189,A
9244.424480941325,A
9244.489248419122,A
9244.534727063825,C
9244.802600171915,D
9244.929378435678,B
9244.955275377893,D
9244.969308043259,A
9245.21985300639,C
9245.283678648742,D
9245.301560317313,C
9245.380559957428,C
9245.387680862326,C
9245.420859324422,D
9245.542576010977,C
9245.617718646055,A
9245.970925592406,B
9246.016916463375,C
9246.184951369227,C
9246.604461099449,A
9246.737410732469,D
9246.738836249055,D
9246.796683428498,D
9246.84152162936,B
9246.930526238999,A
9247.297779779185,C
9247.450082664733,A
9247.46432505578,A
9247.54365147247,B
9247.669982391346,C
9247.846756877118,B
9248.022425163712,C
9248.062479253655,A
9248.069154615334,D
9248.085835997737,A
9248.378473282231,C
9248.399376048561,D
9248.50863858899,A
9248.532299355,D
9248.63608869336,C
9248.705909133463,D
9248.751888159692,B
9248.758976795203,C
9248.868818962583,D
9249.146504625309,C
9249.247049114729,D
9249.27954072735,D
9249.356568744195,B
9249.390545492592,C
9249.514236450657,B
9249.528443474612,A
9249.643324066164,A
9249.798431735204,D
9249.801811210777,B
9249.885844719696,D
9249.944953457514,B
9250.0074854673,A
9250.087145847141,D
9250.10774482784,B
9250.221120531764,D
9250.22388303472,D
9250.39331057224,C
9250.410386226667,A
9250.43005694121,C
9250.610124908499,A
9250.64234862034,D
9250.668670322042,D
9250.727135440995,D
9250.820205909851,D
9250.91624973373,C
9251.109309022382,A
9251.110064133649,A
9251.240257799509,D
9251.242514454918,D
9251.260253374205,C
9251.269733717067,A
9251.284515293783,C
9251.332784248109,A
9251.441341980704,D
9251.587983586227,C
9251.706435620395,B
9251.84150196426,A
9251.902859850245,D
9252.127207695952,A
9252.131752292747,C
9252.133622965477,D
9252.139719437011,C
9252.151659657926,C
9252.4427354143,D
9252.44769905643,A
9252.527068182262,D
9252.604619661877,A
9252.689022629474,D
9252.689308765233,A
9252.831158987174,D
9252.921337077383,B
9253.038177920744,A
9253.081869525498,C
9253.204307936894,B
9253.275525207613,A
9253.354998221908,D
9253.420271426683,C
9253.682316720764,C
9253.752354179835,C
9253.770221703555,A
9253.79564119074,B
9253.880137947848,C
9253.945677094922,C
9253.972554326734,D
9253.986004445576,D
9254.256766761431,C
9254.257417844141,C
9254.331492312738,C
9254.36559776077,A
9254.503655800221,B
9254.584472802926,B
9254.92514149348,C
9255.005165053535,D
9255.080816504846,A
9255.165178192095,A
9255.217536095239,B
9255.23283117427,B
9255.281218742626,A
9255.379107153069,D
9255.550897684412,D
9255.590571972809,C
9255.60477813866,C
9255.81872348067,D
9255.881913109894,A
9256.193961595052,A
9256.318898553083,A
9256.439906855383,A
9256.59018753861,A
9256.688681304153,B
9256.73579444533,A
9256.852343601899,A
9257.153395792426,A
9257.355743361897,A
9257.663397991375,B
9257.778627905882,C
9257.952147072963,B
9258.393380897181,B
9258.493519645097,B
9258.501737025437,B
9258.625796614542,D
9258.631231810034,B
9258.637730173547,C
9258.645165077027,C
9258.6732325281,B
9258.708964264022,D
9258.809160937402,B
9258.868139807073,C
9258.88259101132,B
9258.970772126178,B
9258.980802840493,B
9259.022412040176,C
9259.049496943098,B
9259.148992573471,D
9259.339909003369,D
9259.362990521735,D
9259.472756876274,B
9259.506533789228,C
9259.689570106144,C
9259.696182247104,A
9259.944631239745,B
9259.98740547895,C
9260.139012867385,D
9260.19965288565,B
9260.24636341552,A
9260.323554311704,A
9260.571538877877,C
9260.68918367735,C
9260.765417406574,A
9260.861928886186,D
9261.012141989782,B
9261.089289463041,D
9261.128492062604,A
9261.155040107682,D
9261.241837372914,A
9261.30048244875,B
9261.316334676982,C
9261.415791718011,C
9261.651151370706,B
9261.768083872836,B
9262.065856658883,A
9262.162435092992,D
9262.21632059915,C
9262.237063211078,A
9262.41849135216,A
9262.504093209953,D
9262.52976392286,C
9262.533443330522,C
9262.94071628633,A
9263.121577422173,A
9263.33029297414,C
9263.539926068062,B
9263.645802001078,D
9263.873455362256,A
9264.025428167608,C
9264.031261186283,D
9264.135963501269,A
9264.149360116171,B
9264.550329100664,C
9265.064966146992,C
9265.119273201453,D
9265.191755644524,B
9265.27778235137,A
9265.327604811058,D
9265.41102255769,B
9265.454271427594,B
9265.518811864813,C
9265.570633619429,B
9265.798613048803,C
9265.83664616631,A
9265.862639762641,A
9265.890447801326,A
9265.890924295732,C
9266.000271308225,C
9266.02897185096,D
9266.170431620874,A
9266.338907360832,C
9266.380655866038,A
9266.604461460514,C
9266.712344425405,B
9266.72853915182,D
9266.845212188868,C
9267.02264545633,D
9267.16183291349,A
9267.228394734302,A
9267.235849095363,A
9267.285837995529,C
9267.396389580623,D
9267.468549153096,A
9267.501081297562,A
9267.538352660336,D
9267.642891953275,D
9267.667942381522,D
9267.711478646523,D
9267.76250469193,A
9267.847450058603,C
9267.960156101737,C
9268.022386383398,B
9268.13451876227,C
9268.189701663858,D
9268.227948661943,D
9268.434558541023,C
9268.633590563026,B
9268.636252572645,A
9268.79411614085,C
9269.061933258183,C
9269.205913950804,A
9269.355367558665,A
9269.649739322043,B
9269.81544157393,A
9270.067617400617,D
9270.113425480771,C
9270.12126375775,D
9270.123401939358,A
9270.169934072419,C
9270.191487914415,C
9270.328624023832,A
9270.432416009802,A
9270.437361399008,D
9270.499856516513,D
9270.796264786064,A
9270.82831073495,A
9270.882248467744,A
9270.902953456054,C
9270.946188096086,C
9270.960899436774,A
9271.00027927747,A
9271.045488394097,C
9271.048864279686,D
9271.20609461601,C
9271.284887902342,D
9271.47218648837,C
9271.97960040672,B
9272.119970796808,A
9272.149640405247,C
9272.180992026539,D
9272.191153434607,D
9272.277888837467,C
9272.343449040167,D
9272.573049344504,A
9272.574631665195,C
9272.91519929122,C
9272.94056677081,A
9272.955145868907,A
9272.996507371836,C
9273.206018260445,D
9273.216517851764,C
9273.404150821614,C
9273.481266211485,A
9273.700813052883,C
9273.845020454202,A
9273.895698156886,B
9274.05256345714,A
9274.17259533681,D
9274.176505246669,A
9274.27076440464,C
9274.35077128375,B
9274.44822931109,D
9274.49625040858,C
9274.531064491479,B
9274.689094106201,B
9274.808339728126,D
9274.966134299699,C
9274.975386986891,C
9275.024497230426,D
9275.083585886357,A
9275.08764319636,D
9275.133546683934,C
9275.262481887998,C
9275.270311287983,D
9275.344329204707,A
9275.406377052037,C
9275.423362517584,C
9275.504147732769,B
9275.559677036585,D
9275.7517180678,C
9275.890917267037,D
9276.192584393393,D
9276.202834147456,A
9276.266337454219,D
9276.377945044662,A
9276.462924908721,D
9276.56405865748,A
9276.584804437656,D
9276.596910820288,C
9276.675152057804,A
9276.698895147081,A
9276.804233615034,B
9276.903416510317,A
9276.923685138847,A
9276.97781649921,B
9277.138192744558,D
9277.180480974856,C
9277.190183487544,A
9277.467224167121,D
9277.661949127538,A
9277.696976573126,C
9277.809185117341,C
9277.841045391775,A
9277.859832129241,A
9277.951969106569,C
9277.954755139792,D
9278.096701351866,A
9278.291728802371,B
9278.392752457752,D
9278.445705653961,A
9278.506414812517,D
9278.580113502398,B
9278.593210497169,C
9278.613972554756,B
9278.840014139956,B
9278.881995420394,B
9279.015054973306,B
9279.022602961708,A
9279.025739621471,C
9279.042081413654,D
9279.066994961106,A
9279.124169796807,B
9279.205026305224,D
9279.448436351284,D
9279.455912399853,D
9279.464523747885,D
9279.467484944042,A
9279.524248336,B
9279.932888315907,D
9279.96860647766,D
9280.032917719222,A
9280.40852869405,A
9280.524174336662,B
9280.654692241293,A
9280.66114848989,D
9280.758413815303,A
9280.820771313669,C
9280.87345523985,A
9280.955747243037,B
9280.957234894138,C
9280.997126585773,D
9281.06731160844,D
9281.138859035238,C
9281.294342103345,A
9281.402308093519,C
9281.454004505154,D
9281.636716557572,B
9281.672918378821,A
9282.026674033566,D
9282.317309711789,D
9282.38654207002,D
9282.42574449513,C
9282.449491358166,D
9282.526938332541,D
9282.763149599405,C
9282.770804129981,B
9282.848238254406,B
9282.85700779794,C
9282.945342750934,A
9283.040471073862,C
9283.067500456442,A
9283.071884344872,A
9283.223159125802,A
9283.398205024563,C
9283.40207550145,C
9283.49199975723,D
9283.558891789195,D
9283.61021555613,B
9283.663740332293,B
9283.734458510104,A
9283.757428976582,A
9283.825824713076,A
9283.975735688982,C
9284.286411163395,C
9284.293671265135,A
9284.596417053692,B
9284.621536185801,B
9284.623881246755,D
9284.86057838765,B
9285.090009019592,A
9285.18412896565,B
9285.22494410941,C
9285.26746540222,D
9285.280601512624,A
9285.28438503603,D
9285.341131815849,D
9285.558449466422,D
9285.664352628839,C
9285.74377190078,A
9285.773591718631,D
9285.95201435175,D
9285.952706830962,D
9285.959496833326,C
9285.998016749543,D
9286.171665125732,B
9286.308736246732,C
9286.495100876024,D
9286.687918383594,A
9286.811620745382,C
9286.903658211322,D
9286.922935956203,A
9286.998237087542,B
9287.032821375231,B
9287.050676751498,C
9287.183964500879,B
9287.358271240173,A
9287.365152382512,D
9287.4264542745,A
9287.728147294389,C
9287.754568397559,B
9287.997585647461,A
9288.150175461704,C
9288.255604656993,C
9288.264546374976,A
9288.272055807198,C
9288.276380958863,D
9288.302792962764,A
9288.371700651298,B
9288.469033197864,A
9288.50191133694,D
9288.758846171258,A
9288.789481999022,B
9289.179663348848,D
9289.440317958271,A
9289.469445247312,A
9289.50003335537,D
9289.55204229564,D
9289.656779985597,C
9289.704561151939,B
9289.78859368122,C
9289.790159075821,C
9289.843163226398,D
9289.904875279706,D
9289.952916264941,A
9290.10393595258,A
9290.353090937193,B
9290.508913032345,A
9290.63893276926,C
9290.659805466514,C
9290.681500374629,D
9290.73459099665,C
9290.963113437561,D
9290.968878673822,C
9291.0321771423,C
9291.513256870934,B
9291.734886502898,B
9291.786539958095,D
9291.807454730982,A
9291.824738579362,C
9291.840377600696,D
9291.959182989722,C
9291.995116227088,D
9292.28528827578,C
9292.344281478134,D
9292.475456699596,C
9292.511548928029,A
9292.551177578762,A
9292.85370122023,C
9293.038009276197,C
9293.054473407055,D
9293.271736133562,D
9293.402221798984,C
9293.510310875214,A
9293.54642600417,A
9293.662708309917,A
9293.769189914596,B
9293.937321024467,A
9293.988722903738,D
9294.122530510824,A
9294.241737202909,B
9294.251932050092,D
9294.307456889761,D
9294.336285119463,C
9294.631777432722,B
9294.887942724154,D
9294.948104218556,C
9295.074883527936,A
9295.129695271864,A
9295.193906043916,A
9295.404050980476,D
9295.449005319411,C
9295.467746192364,C
9295.538691043328,B
9295.570884849036,C
9295.611075602012,A
9295.61711299477,D
9295.675438471564,A
9295.696081274078,A
9295.763598744432,C
9296.18757818683,D
9296.235514843427,D
9296.324798203668,A
9296.350635713094,D
9296.572848087833,C
9296.625263046364,D
9296.68083571857,D
9296.74851623073,D
9296.807854504348,A
9296.851683185436,C
9296.895048512128,A
9296.983335381095,B
9297.003103432515,C
9297.07551376588,B
9297.170056411136,C
9297.2686878058,C
9297.356081402791,D
9297.720618755124,C
9297.822667835377,A
9298.308455440001,C
9298.349894135452,B
9298.355806075333,A
9298.427749754412,D
9298.499347031779,A
9298.525867781178,C
9298.56059676937,A
9298.70545036032,C
9298.843004349403,B
9298.945674697186,C
9298.966215990606,A
9299.06986828594,A
9299.135824153302,D
9299.244857862184,C
9299.263342403323,D
9299.283464221384,D
9299.291308633201,A
9299.381258393109,D
9299.430151255488,D
9299.475735758624,C
9299.5522472583,A
9299.558952243027,D
9299.642467462822,D
9299.771829499743,C
9300.092883026533,A
9300.126418527516,C
9300.213532556436,D
9300.354921596134,B
9300.468242721641,C
9300.688683644117,C
9300.726258696523,B
9300.858941675815,B
9300.939827849887,A
9300.957620592628,B
9301.094926526614,A
9301.474543328057,D
9301.554148827423,C
9301.87145202894,D
9301.956795512768,D
9301.976981122236,A
9302.003824982028,D
9302.127497189309,A
9302.280807849567,C
9302.591154374255,C
9302.872098310576,A
9302.963620787858,A
9303.513119211553,C
9303.528512023533,D
9303.548709861494,D
9303.868909963088,D
9303.96676088493,C
9303.9960124993,C
9304.005816187633,D
9304.0370141309,C
9304.07255794465,B
9304.09931453646,B
9304.185730920057,D
9304.207738347155,A
9304.528032946931,A
9304.651416815712,A
9304.816489180534,C
9304.875556144465,D
9304.986102744026,D
9304.995021716048,A
9305.072722506427,B
9305.288451568305,B
9305.343272630906,D
9305.618999413331,C
9305.688288809113,D
9305.78173863025,C
9305.895076488878,C
9306.04153130222,B
9306.047090277283,D
9306.108137513023,B
9306.194785563333,B
9306.206666768489,D
9306.287817786733,A
9306.292277752613,A
9306.340766142535,A
9306.386399957157,B
9306.39153328088,C
9306.522604225258,B
9306.72570138915,C
9306.873967150683,A
9307.073456235175,B
9307.093086575253,C
9307.096543318456,C
9307.13975468191,A
9307.233118211687,D
9307.306681899501,A
9307.335446417823,D
9307.380838188981,D
9307.596281423246,C
9307.719032378896,C
9307.850037021535,C
