time,event
7863.619532339397,C
7863.729750289843,A
7863.752968984356,C
7863.8742662488985,C
7864.050055043661,A
7864.152262873492,A
7864.3173072684085,A
7864.4747902311265,B
7864.52276278632,A
7864.572866326572,D
7864.66117326621,B
7864.6710684428945,C
7864.773241736946,A
7864.824908596903,C
7864.91686210249,A
7864.978153073163,A
7864.990003564482,A
7865.018548355553,A
7865.113798043642,B
7865.18417593134,A
7865.219621387894,A
7865.401430603526,A
7865.463942356011,A
7865.465084043896,D
7865.469314814515,A
7865.538898834786,A
7865.625951626272,B
7866.0798276955065,C
7866.143370047809,A
7866.25723952322,A
7866.327415292044,D
7866.371036999426,C
7866.570263178805,A
7866.640548397054,A
7866.6423015666805,D
7866.646720376656,D
7866.755173534167,A
7866.80004333561,A
7866.836913913502,C
7867.0016925642885,A
7867.026291141292,A
7867.099030398179,A
7867.113961955975,A
7867.117984975494,B
7867.137838359397,A
7867.193692866959,D
7867.446592980593,A
7867.502476083701,A
7867.508775501176,A
7867.611895186568,D
7867.758714826982,C
7867.888263899979,B
7867.962707814512,A
7867.991698528823,C
7868.167929537958,B
7868.359802749437,C
7868.407827590073,A
7868.718544343668,D
7868.7733931199045,A
7868.892041364224,B
7868.922005896053,B
7868.942135952224,A
7868.949575553525,A
7869.067091950225,B
7869.2306277470325,D
7869.246438745193,A
7869.343995398445,C
7869.474237685302,A
7869.702628583043,A
7869.725639041012,A
7869.763567958535,C
7869.769161617607,C
7869.935001233651,A
7869.991256581614,A
7870.109920715582,A
7870.367499528357,B
7870.566973764583,A
7870.719069947779,D
7870.754850095904,C
7870.811181341759,A
7870.841877326237,D
7870.863562221283,A
7870.897384700291,A
7870.948383884402,C
7871.078367856861,B
7871.1606481669,A
7871.6755525498575,A
7871.723156015791,A
7871.89358256541,D
7871.958892169441,A
7871.975415315976,A
7872.0199064413155,A
7872.081987252514,C
7872.175621878396,A
7872.288513997569,C
7872.365891606992,C
7872.375178337219,C
7872.39925831842,A
7872.5342957176845,A
7872.646418750917,A
7872.696345371547,A
7872.764937188486,A
7872.771607643157,D
7872.805275122374,A
7872.853220642889,D
7872.927294533873,A
7872.992343915237,A
7873.129259063964,D
7873.133527086193,A
7873.651045822678,B
7873.662017482827,A
7873.764613546352,C
7873.88095705506,C
7873.948328723926,A
7873.985517895373,B
7874.016848671319,A
7874.206631494677,D
7874.343748192194,B
7874.524431903234,A
7874.538467345952,C
7874.765915490307,A
7874.821964306441,C
7874.867572992756,A
7874.999297624431,B
7875.000763893267,A
7875.033913067223,D
7875.131413731044,A
7875.1540415719055,B
7875.164246685939,C
7875.248218075284,B
7875.373390171466,B
7875.472366131024,A
7875.4760041793,B
7875.6013593179905,A
7875.724777153549,A
7875.7398784638435,B
7875.924384065756,A
7875.925417370805,A
7875.964611638309,A
7876.29923284923,A
7876.4858318322695,B
7876.516298625519,A
7876.785705637223,B
7876.944495253062,D
7876.980464042843,D
7877.051926785183,A
7877.124427412111,A
7877.145229821317,A
7877.156481238065,A
7877.161399169085,A
7877.719333653742,A
7877.8839755286635,B
7877.960631924959,C
7877.968924055241,A
7878.024646309393,A
7878.117125976985,A
7878.274352212246,D
7878.294254836167,B
7878.446901145732,B
7878.588158194329,D
7878.663003367888,B
7878.689579347653,A
7878.957549487448,C
7879.017694936308,A
7879.067230982842,B
7879.194553657341,A
7879.363991617362,B
7879.651887614698,A
7879.661566550385,A
7879.6768218672005,A
7879.773769535019,A
7879.798703299151,D
7879.945483084034,D
7880.16013886303,C
7880.161804082155,A
7880.173319354203,C
7880.39832868756,C
7880.642204429349,D
7880.670004426378,A
7880.692954864207,D
7880.786799563495,A
7880.788216068223,A
7880.7984561681105,A
7881.002521290766,C
7881.134382773019,A
7881.717224067224,B
7881.955642993315,A
7882.128427105065,A
7882.419756628022,A
7882.463380334342,A
7882.646021527182,D
7882.740087928393,C
7882.79668478724,A
7882.983924699506,A
7883.216419258439,A
7883.223471978216,B
7883.26637504587,A
7883.319206159574,C
7883.34515189336,A
7883.414154718828,A
7883.662523657232,A
7883.668171389614,A
7883.838109960293,A
7883.840151973896,B
7883.890371643848,C
7883.898715461902,A
7883.953438472737,C
7883.9605925994165,A
7883.981123325442,A
7884.143079800908,C
7884.148205144167,B
7884.164418710998,B
7884.233767550484,A
7884.313767097736,A
7884.448962307074,C
7884.611329046101,A
7884.673574920646,D
7884.689065561994,A
7884.741462911909,A
7884.809076431381,A
7884.922911035334,B
7885.033796965691,A
7885.117763119732,A
7885.355426188218,B
7885.444761911152,C
7885.618191335648,A
7886.175495673889,C
7886.181052954624,A
7886.21722337484,A
7886.264391860093,A
7886.681724125942,D
7886.738944879662,A
7886.752203040801,A
7886.777442741161,A
7886.850826479513,C
7886.909308759766,A
7886.929393651444,B
7887.066570332798,A
7887.131182620599,C
7887.376237892048,A
7887.453962226739,B
7887.515581925367,C
7887.6183396837405,D
7887.714998175459,C
7887.8308321777595,A
7887.880603409223,C
7887.956596470766,D
7887.993625818854,A
7888.088258901444,A
7888.090490848763,A
7888.119938151782,A
7888.136303092662,C
7888.20694391457,C
7888.286943990031,A
7888.373002007138,A
7888.473734190935,C
7888.528779257336,C
7888.749826786457,C
7888.827714756235,B
7888.9021904747215,C
7888.971646477996,C
7888.984546975932,C
7889.053637130116,A
7889.137192730083,B
7889.318975485071,A
7889.3342727470545,A
7889.33885511934,B
7889.454710592176,B
7889.4994957755935,D
7889.62015834541,A
7889.787632842696,A
7889.833053748236,A
7889.944186587615,C
7890.018474281983,D
7890.042264188781,A
7890.358469794799,D
7890.510513077119,B
7890.521954074582,A
7890.552107031494,C
7890.657465078257,C
7890.734409111711,B
7890.759295523843,A
7890.776981171328,D
7890.841691099646,A
7891.042586079803,A
7891.046990540246,A
7891.1205829659575,D
7891.509046006748,A
7891.513326723501,C
7891.5350243694975,A
7891.539897317078,A
7891.779230884402,C
7891.860293067267,A
7891.862771809571,B
7892.047375813298,C
7892.242043142773,D
7892.3431038762465,B
7892.345260341218,A
7892.4465505707585,B
7892.52400707251,A
7892.625272398916,A
7892.65107992924,A
7892.651512170495,C
7892.726203559151,A
7892.790415217639,C
7892.829246816145,B
7892.894816310417,A
7892.925175606656,A
7893.272785031568,A
7893.282686580372,D
7893.29526756204,C
7893.346155568089,A
7893.753548332144,A
7893.820489915192,A
7893.962647969999,A
7894.079050937126,A
7894.111783228287,A
7894.267800671696,B
7894.287850136177,A
7894.296224107129,D
7894.4272667109735,A
7894.505211318146,A
7894.5489996177275,A
7894.943363629384,A
7894.966687882918,C
7895.074914738528,D
7895.274117952201,C
7895.47364678216,A
7895.473770340769,D
7895.490832911991,C
7895.561324891188,B
7895.619173530369,C
7895.646151985055,C
7895.768857763698,C
7895.828447831768,A
7895.82866813034,A
7895.837816567118,D
7895.8667679546015,C
7895.933785469734,B
7895.9902694643,C
7896.6211650988325,A
7896.654655534809,A
7896.6596152930515,B
7896.675856599779,A
7896.986418551708,C
7897.086036540556,C
7897.129870265613,C
7897.2610014094025,C
7897.328528262642,A
7897.50003014552,A
7897.50187075692,A
7897.525441998901,B
7897.564550369568,C
7897.609922634783,C
7897.794487736752,B
7897.796488435398,A
7897.823975416152,C
7897.866577226267,A
7897.87554764474,A
7898.147554142457,A
7898.226972251492,B
7898.282907660288,A
7898.3005826516155,A
7898.314378699295,D
7898.447751771802,C
7898.459545233609,A
7898.48118534083,C
7898.7497572822085,B
7898.802574491778,B
7898.882322747881,C
7898.946031822344,C
7898.958970814686,A
7899.013025304132,A
7899.063219453024,B
7899.147457246823,A
7899.21729090597,B
7899.233983199028,A
7899.341879229921,D
7899.3560761467115,D
7899.415591562337,D
7899.6544282209325,A
7899.745239916344,A
7899.776372692716,C
7899.804289824987,D
7899.862658334766,D
7900.038191048658,B
7900.048447040514,C
7900.059153642011,A
7900.059899975115,B
7900.148784751073,D
7900.265988597063,A
7900.358736800116,A
7900.368501868815,A
7900.378102461129,A
7900.417177247705,A
7900.5735161641915,C
7900.58975949387,A
7900.660107675494,C
7900.671458586933,A
7900.694982124812,A
7900.6962744408265,A
7900.701987527279,C
7900.730118777729,D
7900.771721902337,C
7900.781009364524,A
7900.869473306088,A
7900.921786060808,A
7900.924968460538,A
7900.934921776003,C
7900.955133361885,B
7900.9770435369255,C
7901.011984561245,D
7901.080538943681,A
7901.094418836069,A
7901.163329066701,A
7901.172809093364,A
7901.181924735005,C
7901.2214025409885,B
7901.2460621212795,C
7901.326693860441,A
7901.399804248055,B
7901.456951412038,D
7901.471688182711,A
7901.527595442511,C
7901.685246628967,C
7901.720151282706,D
7901.82177030692,A
7901.9760293818135,A
7902.005148072067,C
7902.101800500988,A
7902.173112442761,A
7902.364109009305,A
7902.47614371264,A
7902.491229863916,B
7902.534935197486,B
7902.7448098025725,C
7902.753193240176,A
7902.77759373128,C
7902.92837612062,A
7902.961824667443,A
7902.977609864885,C
7903.098191469349,D
7903.22678396741,C
7903.242591824981,B
7903.262396942593,D
7903.357909759499,A
7903.482312318513,C
7903.503712752005,D
7903.524451931542,A
7903.6161458207725,A
7903.717231710005,B
7903.735850454996,A
7903.812922121699,A
7903.823930734091,A
7903.877431581636,D
7903.91248651487,A
7904.014315357532,B
7904.274147173359,D
7904.341233655122,C
7904.361789251162,A
7904.3771433824895,A
7904.417092615593,B
7904.4819294041745,D
7904.623262401263,A
7904.825675797414,A
7904.981704624283,D
7904.9925683332995,C
7905.013863783869,A
7905.155574972607,A
7905.3200948966205,A
7905.369720666827,C
7905.385121934096,A
7905.489657516797,A
7905.499708076466,A
7905.6709132653805,A
7905.829019896488,A
7905.910458052134,D
7905.96190240742,D
7905.973612024904,C
7906.099871524343,A
7906.108023726282,A
7906.275688719713,A
7906.294983516927,A
7906.333617176531,C
7906.350080536808,C
7906.375364166742,A
7906.538553570416,B
7906.570291668113,C
7906.574655963539,A
7906.772569506884,A
7907.022918357711,A
7907.105750950228,B
7907.193587291183,A
7907.275238191663,C
7907.286986512764,A
7907.391876210925,B
7907.438313861129,D
7907.501606746615,C
7907.645519180907,A
7907.674223793108,A
7907.710143282524,A
7907.830548166261,A
7907.959278387058,D
7908.094437484263,A
7908.1638795314575,A
7908.251567239167,C
7908.294545652617,A
7908.338609972557,A
7908.4592927277245,D
7908.539197991077,C
7908.606536903192,A
7908.702152686992,A
7908.785307673289,A
7908.813617726359,A
7908.832131090031,C
7908.9777516146505,A
7909.0347036949215,D
7909.15833326359,D
7909.358184137896,A
7909.461543640157,C
7909.495164102954,A
7909.620212576728,C
7909.742996435721,A
7909.849092445712,D
7910.106092478846,A
7910.147756658966,C
7910.1982714768965,A
7910.34936983885,A
7910.472576211195,C
7910.528912496974,A
7910.58862107783,D
7910.646631103943,A
7910.679499872054,C
7910.6916265260015,A
7910.710061722647,A
7910.747037176192,B
7910.74711939493,A
7910.986187929563,A
7911.007331594669,A
7911.264687950526,A
7911.351276106054,D
7911.395173096147,A
7911.549855500355,B
7911.55126805638,C
7911.556471072397,A
7911.71656567568,A
7911.799213787742,C
7911.815959551253,B
7911.923719107192,A
7911.987276652529,B
7911.991223085665,B
7912.034264960634,A
7912.050159904474,A
7912.063523197903,C
7912.282936652905,A
7912.320688935399,B
7912.501886560738,A
7912.602965195581,A
7912.611414873218,C
7912.6915379832835,C
7912.73743926421,A
7912.77611280582,D
7912.935366199827,B
7913.071760333429,C
7913.209967819641,D
7913.298162426454,C
7913.3997196723485,A
7913.4035224706995,B
7913.502151441915,A
7913.537076911344,A
7913.546556662034,A
7913.613479703867,A
7913.675721133981,A
7913.781448294855,B
7913.855509692052,A
7913.861305136448,A
7913.918987347669,D
7913.937116210541,B
7913.970145275463,B
7914.101974343895,A
7914.237204789385,C
7914.577692668436,D
7914.694987314683,A
7914.7026474611785,C
7914.77944705071,C
7914.81099223229,C
7914.946617182407,C
7915.237724409672,A
7915.287710442505,B
7915.298468836897,C
7915.302569752817,A
7915.322281219949,D
7915.406821310603,D
7915.444169210712,A
7915.483869840626,A
7915.578106175543,A
7915.757063517612,A
7915.781854631222,C
7915.899285416917,A
7915.914134052789,C
7915.9996708283825,B
7916.272561958176,B
7916.352292420611,A
7916.380917359494,C
7916.427091950472,C
7916.433454879031,C
7916.552457292216,C
7916.573908548189,C
7916.576225462496,A
7916.673708181596,B
7916.789986110253,D
7916.945527765065,A
7916.979235692245,A
7916.982746885601,A
7916.994247010995,A
7917.068950458987,A
7917.221662397905,A
7917.233203541162,D
7917.2403262466405,A
7917.243349606446,B
7917.247740818031,A
7917.266892809164,C
7917.295478460763,A
7917.301974675701,C
7917.334139226848,C
7917.399896691793,A
7917.459098188027,C
7917.553034912477,A
7917.568838054125,A
7917.761010703992,A
7917.840050133731,A
7917.994334127963,D
7918.084230121687,C
7918.269195829115,D
7918.307636443147,D
7918.35450434314,A
7918.4692824626645,C
7918.543759236411,A
7918.842013100454,D
7918.888453264424,C
7919.0184899385,B
7919.074595036272,A
7919.100282097795,C
7919.116791769961,C
7919.146633681957,C
7919.187033784394,D
7919.307568265369,C
7919.352032835031,A
7919.407800475471,A
7919.726553720646,A
7919.750699885617,D
7919.804166740444,A
7919.914097781911,C
7920.17815950147,A
7920.265674738613,C
7920.366472044021,A
7920.585904113335,B
7920.619813520169,B
7920.623084384044,C
7920.652178891266,A
7920.855335319397,A
7920.992556370956,C
7921.021865447449,A
7921.077072302472,B
7921.207560843654,C
7921.225586457301,A
7921.278500771044,A
7921.289369504793,B
7921.351530679899,A
7921.655191379682,B
7921.932356313745,B
7921.93625063356,A
7921.970100281744,A
7922.0707450400305,A
7922.229556895762,A
7922.267453970242,C
7922.270758731666,D
7922.467518464174,A
7922.797234458472,B
7922.954277233771,A
7922.9770379421925,A
7923.077197043005,A
7923.089369708087,A
7923.146996272332,C
7923.381865345501,B
7923.519801561395,D
7923.530226605908,C
7923.545448415017,A
7923.608485503665,D
7923.671624277564,A
7923.801119069439,C
7923.873900580089,A
7924.012200736347,A
7924.0253120787065,C
7924.030183629044,C
7924.069382194856,A
7924.182919454994,A
7924.329967879813,A
7924.363678701203,B
7924.553372947459,A
7924.699262036297,D
7924.726194103537,C
7924.8020956299915,A
7925.1246354142995,A
7925.233245896124,C
7925.35966657721,C
7925.409774396311,D
7925.469097861619,C
7925.488824776584,A
7925.53630864295,A
7925.598352481038,A
7925.634602376721,A
7925.726331246903,A
7925.754767303689,C
7925.765765228047,B
7925.914492545654,A
7925.948634996699,C
7925.954342082722,C
7925.963773258987,A
7926.022306915094,A
7926.1054985177025,B
7926.298254130044,B
7926.405206566368,C
7926.532523371551,C
7926.587905951367,A
7926.619754988698,B
7926.648318515921,A
7926.736396233135,A
7926.786253083672,B
7926.973927417433,C
7927.028970708921,C
7927.03378572436,C
7927.181548484379,A
7927.518539979061,A
7927.593888655129,C
7927.602693713426,A
7927.6653561103885,A
7927.678563726982,A
7927.785169635661,D
7927.820146306891,A
7927.865503245045,D
7927.937953944327,A
7928.403683925395,C
7928.487041932361,A
7928.55075074737,A
7928.583037684184,D
7928.651627934909,A
7928.847777504439,A
7928.987558353489,A
7929.067698478072,A
7929.22788159279,C
7929.381878072237,D
7929.382036563347,A
7929.606041356937,A
7929.722317290203,A
7929.946643768085,A
7929.962068751658,C
7929.99586555075,A
7930.276639284319,A
7930.300435347381,C
7930.407168485671,A
7930.410135248353,A
7930.433602909757,A
7930.562275176532,A
7930.631040216538,A
7930.644309986463,A
7930.644966258451,C
7930.716014217219,C
7930.808868914789,D
7930.812529254461,C
7930.848318963712,A
7930.873654497248,C
7930.893410213168,D
7930.931567863946,A
7930.944486398722,C
7931.005204903125,B
7931.165780677412,A
7931.584496152454,C
7931.654452919358,A
7931.745152506029,A
7931.750828497409,C
7931.7704265246375,B
7931.811503193611,C
7931.917716339623,A
7931.929883398607,A
7931.959897023204,C
7932.072980219623,A
7932.145341065329,B
7932.16103860578,A
7932.257354353802,B
7932.59694970646,A
7932.623664696569,C
7932.769964123182,D
7932.909453268766,A
7932.9280745837805,C
7932.947435937782,C
7932.950477000608,D
7933.020449825524,A
7933.059088745051,A
7933.138303709931,A
7933.1579602886795,D
7933.26723520459,B
7933.636893539835,A
7933.64789137766,C
7933.762262902504,A
7933.7658317834175,B
7933.777869526198,A
7933.827096932894,A
7933.843045700225,D
7933.942679129704,A
7933.959296982709,A
7934.02183069802,A
7934.061011461544,A
7934.2036017229675,A
7934.2269036577945,C
7934.327387121183,C
7934.346172220986,B
7934.353349848616,A
7934.390400232136,A
7934.413073678845,C
7934.434486797833,A
7934.485311009773,A
7934.662611009437,A
7934.7613448535885,D
7934.934029854538,C
7935.028441050797,A
7935.073473186941,A
7935.077067369773,A
7935.156151552646,C
7935.3674252488145,A
7935.414865688296,D
7935.447669532389,C
7935.489342872318,C
7935.505815570263,A
7935.597074392644,A
7935.68361474145,A
7935.926128616666,A
7935.964970182272,A
7936.317582702399,A
7936.414173465719,C
7936.423526575929,B
7936.461624378126,A
7936.529813226636,D
7936.605939028166,D
7936.610013123326,A
7936.616816233424,A
7936.695083521731,C
7936.733475767492,B
7936.7364989871885,D
7936.781439439788,D
7936.866390503345,B
7936.883238403119,A
7936.915296749812,B
7936.96976172488,A
7937.01241202329,C
7937.07544297543,C
7937.099068189423,D
7937.339256268679,A
7937.374106276915,C
7937.485384892256,C
7937.516343520501,B
7937.549041963793,A
7937.576384310043,A
7937.767976059637,A
7937.848254899466,C
7937.928145943314,A
7938.008197319758,C
7938.164905515311,C
7938.19750100835,C
7938.238042661137,A
7938.303115990066,A
7938.368234271553,A
7938.373312351348,C
7938.408079442571,A
7938.47998202432,C
7938.518478255736,D
7938.560815041855,B
7938.594825527924,C
7938.62372736467,C
7938.659106901847,C
7939.35517453213,A
7939.410427056224,A
7939.575001464278,B
7939.6357956764405,C
7939.652301507822,A
7939.669214400238,C
7939.69309935603,A
7939.816938415745,B
7939.879374213309,A
7939.989888182035,A
7940.237852912956,C
7940.256911836709,B
7940.3882218854105,C
7940.441276626245,A
7940.49634956028,A
7940.539492709162,A
7940.558877415201,B
7940.661173668209,A
7940.678232289048,A
7940.78087439833,A
7940.811127265471,B
7941.216056738865,C
7941.381806048988,B
7941.449737142897,A
7941.563396058796,C
7941.996268762079,B
7941.998231249836,A
7942.192618296048,C
7942.240028442577,A
7942.366788655652,B
7942.407695572671,A
7942.468631786275,A
7942.4744229477665,C
7942.52365697062,A
7942.604388022281,B
7942.79888762223,D
7942.834184793976,C
7942.98951284619,A
7943.044764627664,A
7943.101707275147,D
7943.1900878038105,C
7943.25330516733,D
7943.295882310338,A
7943.342588345733,C
7943.381578075503,C
7943.590881685429,C
7943.61368830058,C
7943.615844442822,C
7943.764113898914,A
7944.072766119538,D
7944.128077955762,D
7944.238076793781,C
7944.497008472843,B
7944.5578661958725,C
7944.656764858638,A
7944.670018677102,D
7944.744579506322,D
7944.925950821375,A
7944.931976213992,D
7945.105195678524,A
7945.129346103707,D
7945.270506625293,A
7945.326533029669,D
7945.3389739955,C
7945.548760686677,A
7945.766881115589,A
7945.871041338393,A
7946.085721263708,A
7946.162281506924,B
7946.286606455518,B
7946.307795997386,A
7946.31597177809,D
7946.3261807985955,C
7946.451704606944,A
7946.467165722093,D
7946.584838740972,A
7946.591104502585,B
7946.688182308751,B
7946.743690398048,A
7946.751727938932,A
7946.801792444243,C
7946.850621159556,C
7946.888285811312,A
7946.894546639059,A
7946.952184569857,A
7947.086568276215,D
7947.26292521272,A
7947.574892298042,A
7947.593066596828,D
7947.692820069828,A
7947.735490717569,A
7947.860664644048,A
7947.872928678384,D
7947.908001899342,A
7947.937408163961,A
7948.172029330262,A
7948.216354875388,A
7948.523462586744,C
7948.706755541892,D
7948.70840305698,C
7948.709617722958,A
7948.762118801635,B
7948.778782767877,A
7948.802263266521,A
7948.829340749616,A
7948.92142777704,C
7949.012231448877,D
7949.016094577205,A
7949.046948032064,A
7949.101557988941,A
7949.173712356807,C
7949.194345652962,C
7949.389836018846,C
7949.431390848266,A
7949.434159429379,A
7949.446605947419,A
7949.513353870363,A
7949.528597833944,C
7949.576487846649,A
7949.620709489598,A
7949.666562765835,A
7949.799649604669,C
7949.885060462817,A
7949.919296257121,B
7950.316787649549,A
7950.4456441557,B
7950.517315431421,B
7950.587841308456,A
7950.594464493297,A
7950.641245858446,C
7950.674010037583,C
7950.786452686172,A
7950.943196384575,C
7950.99470487438,A
7951.101874894055,B
7951.117031424358,A
7951.120075951788,A
7951.244743259715,A
7951.271032975981,C
7951.292449015869,A
7951.301154310549,C
7951.385246976941,A
7951.427130228985,A
7951.560948925638,A
7951.565122465234,D
7951.706063073577,A
7951.761957398353,B
7951.991706785302,C
7951.995702159246,A
7952.0267889888755,B
7952.066923130987,C
7952.097393339222,C
7952.10224421451,A
7952.153447290818,A
7952.178384667586,A
7952.3848318124265,A
7952.403091798898,D
7952.575034892085,A
7952.578002560784,C
7952.772781598223,D
7952.845366981917,A
7952.921928677837,D
7952.941681163022,A
7953.004020515072,D
7953.166722628529,A
7953.274782915168,C
7953.299964450258,A
7953.385617449197,C
7953.593293756567,C
7953.609485583387,A
7953.617211816793,A
7953.704405337172,A
7953.720493699973,A
7953.842902384323,A
7953.897969047993,B
7954.030094033735,C
7954.264430006257,B
7954.331476679094,A
7954.341176441323,B
7954.4031146506295,C
7954.770845612264,A
7954.801298867897,C
7955.142286982072,B
7955.424652306427,A
7955.429394317255,A
7955.464666025882,A
7955.569497077479,C
7955.578371643102,A
7955.634908303097,C
7955.640596883885,D
7955.678837105969,B
7955.710527099519,A
7956.060637830271,A
7956.123627704689,A
7956.253035888045,A
7956.27947205406,A
7956.432586219219,D
7956.531921349302,C
7956.718629691002,A
7956.740514176974,C
7956.881246365264,A
7956.920758307676,A
7956.920774751097,B
7957.157428446675,A
7957.479147257508,A
7957.633784813751,C
7957.903335761229,A
7957.990852884145,A
7958.11303611143,A
7958.175881436747,A
7958.208232902629,A
7958.3419246026315,B
7958.3935864370005,B
7958.508464461855,A
7958.607062864628,A
7958.63666462453,A
7958.6532824445485,A
7958.9990732040715,A
7959.019223354731,C
7959.079463475574,C
7959.119827333313,A
7959.241445653691,A
7959.274340351141,B
7959.35264077374,A
7959.3556890850405,A
7959.415744558556,C
7959.429912940303,A
7959.466562916173,A
7959.616471942086,A
7959.626815169035,A
7959.797996488299,B
7959.868751628133,A
7959.898663272372,C
7959.920832817392,C
7959.954397770738,A
7960.121101808186,A
7960.180215466121,B
7960.323702453236,A
7960.34604781152,D
7960.716210297783,A
7960.814185664688,C
7961.184232127503,C
7961.287126613634,C
7961.30020495762,D
7961.390052680898,C
7961.649634421296,A
7961.795507143517,C
7961.831996030836,C
7961.948295320692,D
7962.0356323219075,A
7962.118488166631,A
7962.135477383082,B
7962.156543904635,A
7962.234942446233,A
7962.244369387032,A
7962.463821686206,D
7962.664985641296,A
7962.727428699793,A
7962.7903710767705,A
7962.798230509239,D
7962.825978883084,C
7962.8519364937965,B
7963.078935884816,C
7963.081056258753,A
7963.207956032644,A
7963.255779674653,C
7963.364455134932,A
7963.490904243551,A
7963.632941504609,D
7963.68792444759,A
7963.8708579023605,C
7964.116552974445,A
7964.146763378704,B
7964.2014085381825,A
7964.274404115093,A
7964.276648263079,D
7964.574283328672,A
7964.669819432509,C
7964.826162762187,A
7965.21097081663,D
7965.245248438366,B
7965.283331467693,A
7965.336534292665,B
7965.45131237384,A
7965.516754707251,A
7965.64950564418,A
7965.773206522454,C
7965.838168616678,A
7965.88410691772,A
7965.93392735148,C
7966.0592007747455,D
7966.1007927534965,B
7966.104072689127,A
7966.147537979788,A
7966.237943795264,D
7966.313805205453,B
7966.4717747567975,B
7966.654410697244,B
7966.754904089182,A
7966.805944418176,B
7966.826626203338,A
7966.849613459419,C
7966.8922810687545,A
7966.911054885347,B
7966.987855256506,C
7967.147490315659,A
7967.19396655595,C
7967.214054533914,A
7967.399799516069,C
7967.407974725449,A
7967.454715065627,A
7967.674055223481,B
7967.90179881391,D
7967.903198105755,A
7967.99731419827,C
7968.03210265541,A
7968.076326525542,C
7968.395354901259,A
7968.450000492276,A
7968.5786783712065,A
7968.617021745325,B
7968.68661296431,B
7968.705215557369,A
7968.715877950941,D
7968.800409442832,A
7968.8010100775155,D
7968.838082952423,A
7968.979785493281,A
7968.987562763351,A
7969.182818120644,A
7969.21655127718,A
7969.2645634724895,A
7969.279740396591,C
7969.353181023495,D
7969.444846019342,D
7969.690344121755,A
7969.80225205275,A
7970.050140001466,B
7970.101184194282,A
7970.183515684384,C
7970.255608850028,C
7970.342228094525,A
7970.3627357369205,C
7970.370028605089,B
7970.464234620866,D
7970.550921665416,A
7970.661414895699,C
7970.772607536174,D
7970.921566777194,A
7971.101310677955,D
7971.211247888532,B
7971.556281009026,D
7971.7122845611175,B
7971.726577352185,A
7971.806262828885,A
7971.90091090769,B
7971.902263287693,D
7971.971563045585,A
7972.097142085749,C
7972.2621902779765,A
7972.275004275313,A
7972.3264964461805,C
7972.348815965114,A
7972.385000779281,D
7972.430784524648,A
7972.454110233148,A
7972.611864633098,A
7972.6521374123195,A
7972.6616066634,B
7972.768517448524,B
7972.816604096985,D
7972.8563574668715,C
7973.072920231613,A
7973.2028307723,A
7973.32521579413,C
7973.482680335826,A
7973.621742847974,D
7973.647340944146,D
7973.780434083893,B
7973.985577450124,B
7974.025833100998,A
7974.070598996343,A
7974.123436434346,B
7974.3070969512855,B
7974.643321063289,C
7974.662902925002,A
7974.837572365049,A
7974.855594808518,A
7974.873488352205,A
7974.886483354077,A
7974.893654100797,D
7974.945376471548,A
7974.975468553624,B
7975.311630663081,C
7975.314886560134,A
7975.543176714632,D
7975.553280046007,A
7975.573549519303,A
7975.642010479885,B
7975.680893834286,A
7975.685647155141,A
7975.795802940893,D
7976.088975374105,D
7976.392188794225,A
7976.3984007316585,A
7976.616187233583,B
7976.629436575617,A
7976.658014397735,B
7976.70603685109,A
7976.84148741051,C
7976.853896325768,C
7977.16724141723,A
7977.184762920114,A
7977.312495596678,A
7977.350355233567,B
7977.522659385435,B
7977.554288289952,C
7977.555742778275,A
7977.683455494999,C
7977.734739620594,C
7977.813160617758,A
7977.916298360149,A
7977.930013365017,A
7978.077251446745,A
7978.097704173308,A
7978.101884511423,A
7978.105273870632,D
7978.2135864781785,C
7978.218689497853,A
7978.322841429337,A
7978.3585388957345,A
7978.3980822934145,C
7978.405823402375,C
7978.50570620181,C
7978.697843004234,A
7978.860688527926,A
7978.927069484256,D
7978.953499486757,A
7979.139992785592,A
7979.169337828135,A
7979.209692968157,A
7979.241835486025,A
7979.592219760185,C
7979.744365220163,B
7979.752425695366,A
7979.788398511702,A
7979.796851933641,A
7979.8506005619765,A
7979.877958141481,B
7979.926810151098,A
7979.963071685849,A
7980.023444292051,A
7980.086790909306,C
7980.321046230517,B
7980.379722411378,B
7980.523017295844,D
7980.533944206973,A
7980.745080215346,A
7980.762315653437,A
7980.784760864949,D
7980.787578085364,B
7980.8443086134885,D
7980.88024973626,A
7981.0263347238615,A
7981.0373414625565,C
7981.255632302324,C
7981.323119360707,A
7981.337217954978,D
7981.358211278276,C
7981.551633917041,A
7981.788435487108,D
7981.792647009259,B
7981.7945845741,A
7981.812590017292,A
7981.944801287765,C
7982.01945916623,A
7982.028432230919,A
7982.092434242218,D
7982.123563118873,C
7982.393077155549,C
7982.55071467433,A
7982.691670784157,A
7982.845893485135,A
7982.955796136555,A
7983.117619085565,C
7983.400416715426,A
7983.406575768755,A
7983.416308739735,A
7983.599917483912,B
7983.623581177372,A
7983.656503207563,A
7983.688327975845,B
7983.769597166843,C
7983.855711184908,B
7983.910396988448,C
7983.975862188219,A
7984.128676113986,A
7984.333018631033,A
7984.349653311491,A
7984.517985682709,A
7984.693759111448,A
7984.745143663276,C
7984.765137406023,C
7985.271178932742,A
7985.629453930665,A
7985.641948224905,D
7985.660617171319,A
